date,Bond/Credit Smooth Score Best,Vol-Matched Static G/D (52% G),DD-Matched Static G/D (34% G),Best Sharpe Static G/D (89% G),Best CAGR Static under Target DD (100% G)
2025-06-10,3.266771000280376,3.1749308793143194,2.8700471952265927,3.8371109059736384,4.040388612350057
2025-06-11,3.2602397860540124,3.1686307872562485,2.865346231683496,3.826764761215342,4.028639094743201
2025-06-12,3.2761261385005636,3.1840984358926394,2.8792152543898037,3.845769423911169,4.048747826892442
2025-06-13,3.239359141040834,3.148354383596966,2.8497642937226035,3.794716228021578,3.992533286071168
2025-06-16,3.2706463484304003,3.1790110673595193,2.872528785176329,3.8453107068969916,4.050032992869984
2025-06-17,3.2440467437025324,3.1531813779333193,2.84913229993977,3.814224092473936,4.017340443831175
2025-06-18,3.2439617224636983,3.1531409397830163,2.8487569068602725,3.8151076485535826,4.018563035371659
2025-06-20,3.2384529907963753,3.1474864534116875,2.8469209814858853,3.7992568176021164,3.999045634910416
2025-06-23,3.2628354470885896,3.171612402638362,2.8650191212541802,3.8385940516998636,4.043648174292469
2025-06-24,3.2983598128846356,3.206912631377989,2.8914833289685595,3.896254816500948,4.109067070337315
2025-06-25,3.2972267772455432,3.2068780136483253,2.885451155861896,3.912834503288446,4.131763843368138
2025-06-26,3.3237079877957374,3.2327484725831317,2.9083398923645873,3.945483561358971,4.166579820061752
2025-06-27,3.3327970116878816,3.2416305094554816,2.9163344834125295,3.95631305152907,4.17801278050716
2025-06-30,3.3519382668364117,3.260806706364527,2.931768430841816,3.9847864558665087,4.209673330275488
2025-07-01,3.360401407193602,3.2652194485977604,2.947812690665048,3.9564380661859784,4.169127873908521
2025-07-02,3.3851384167916376,3.2898456988015625,2.968338702562619,3.9909851318074057,4.207006927557054
2025-07-03,3.411035357621782,3.3164344240432575,2.988312933478651,4.034339808028833,4.256186682791707
2025-07-07,3.383528943902707,3.2897869359831997,2.9640784260631543,4.002544109216018,4.222837055974511
2025-07-08,3.3921343444959966,3.297782776382674,2.972303703610067,4.0094380960646765,4.22922149645631
2025-07-09,3.4066797393819472,3.3133872824652997,2.9827172701259146,4.038533075597707,4.263085890053202
2025-07-10,3.4168624102058813,3.321440200981308,2.9943454118594786,4.036161178102884,4.256757419401988
2025-07-11,3.3999709172764274,3.3057174711962594,2.9787284751613616,4.021052177393442,4.242075883545214
2025-07-14,3.4019416110931946,3.30833857560665,2.979718934428417,4.028045818976717,4.250647446601097
2025-07-15,3.3840558706886967,3.2956211016019847,2.959269778596974,4.037556303229789,4.268524972162432
2025-07-16,3.3944836646270944,3.305681662277819,2.968515375212305,4.049287720792897,4.280740772933708
2025-07-17,3.419613076382876,3.3305324562972096,2.9902024744099176,4.0814923631908195,4.315340517925425
2025-07-18,3.414256413545971,3.3260904717667352,2.984937483196885,4.0796314910596365,4.314499174399227
2025-07-21,3.417925859731923,3.330716509164678,2.9874086138099467,4.090026564450978,4.3269770396878195
2025-07-22,3.42590240876871,3.3329038413207153,2.9982374893923756,4.067758707682843,4.295570620570299
2025-07-23,3.4520448971254822,3.357926050519369,3.0214116207534265,4.096444847868678,4.325281535814353
2025-07-24,3.4491875815068456,3.357544177655904,3.017476904462399,4.1059871772051615,4.338498541716978
2025-07-25,3.460471400089197,3.368522282340963,3.0273533982996894,4.119383639747556,4.352644559833589
2025-07-28,3.460424410417101,3.3717314665666325,3.0253404131352597,4.137005649590727,4.375567234253487
2025-07-29,3.4560476817953147,3.3667175045653877,3.021972186532401,4.127675619193155,4.364699872310577
2025-07-30,3.4444130595612847,3.3588459932429444,3.009791053179995,4.132387957176294,4.374198089738177
2025-07-31,3.4177875911690645,3.3352956490961105,2.9851745772758784,4.1133299372728676,4.357145368060751
2025-08-01,3.3722344325610307,3.286000680454431,2.948038284525971,4.032754487777099,4.26556433683885
2025-08-04,3.4200009405300076,3.336224951793044,2.987941467767602,4.108889244512224,4.3506530197326
2025-08-05,3.4092778860833866,3.3226012828678027,2.9800705522324202,4.079869230007541,4.316072106208669
2025-08-06,3.4247106576702926,3.34279636124775,2.99137124646226,4.123838384962815,4.368616403979756
2025-08-07,3.4262504850284556,3.3443619638017625,2.9927234255007282,4.125908170092504,4.37085262715742
2025-08-08,3.4503073822589077,3.368902595756812,3.013378054035896,4.159883953370429,4.408010842474786
2025-08-11,3.4385113648174763,3.3571070778016088,3.003195046766185,4.144275536208157,4.391142705858886
2025-08-12,3.4789398879822,3.3975331686155035,3.0382392782557384,4.19735782992456,4.44838784664644
2025-08-13,3.500228039798915,3.413834589554445,3.058103516389918,4.202483764962807,4.449090067630861
2025-08-14,3.493632619719933,3.4082267334334375,3.0521545271117363,4.198194695317209,4.445372139936628
2025-08-15,3.4858325745998244,3.3985742243157517,3.045840465554538,4.179717066660218,4.423732743475426
2025-08-18,3.484965995571898,3.398831225267183,3.044850476462786,4.183475379347884,4.428793584192988
2025-08-19,3.472958206284043,3.377778194163568,3.0363621142565207,4.128269047276764,4.361130536284392
2025-08-20,3.4684809504062626,3.3697232535948984,3.0332289074750025,4.1069447901351115,4.3349980796496626
2025-08-21,3.459140908442864,3.3597339707878917,3.0252536888373966,4.091940811434713,4.318273111320986
2025-08-22,3.5134248595494957,3.412526544594857,3.072718140356674,4.156439877668693,4.386402823052765
2025-08-25,3.4969144393922713,3.3985253543302743,3.0579232627101858,4.145469973572901,4.37673465278581
2025-08-26,3.505062632848115,3.4086258028916343,3.064688270000386,4.164264116868852,4.398609275098236
2025-08-27,3.5177079264701434,3.420837476702873,3.075776566561122,4.17887902178427,4.413951203861464
2025-08-28,3.5265819476842717,3.433359641967351,3.0830207273243158,4.205388680050159,4.445473099722003
2025-08-29,3.5124367786148207,3.4119266825494714,3.0715943455565773,4.157211184405995,4.387654766385603
2025-09-02,3.493020704047344,3.3900240712466023,3.054951606642773,4.121969047943213,4.347774644302949
2025-09-03,3.491843434004034,3.395871892878705,3.0532504433882126,4.148413563595865,4.381730667068249
2025-09-04,3.51336571673341,3.418208508010641,3.0719534699973234,4.1795541379804755,4.415832908298305
2025-09-05,3.510388475298282,3.4161076704366824,3.0693025844831885,4.179118851369112,4.416043147481778
2025-09-08,3.5143531003644326,3.42476331050329,3.07245878026605,4.202640327364143,4.444960892888647
2025-09-09,3.5179842856597108,3.4299317762782424,3.0755523786526546,4.213321670122964,4.457622447696616
2025-09-10,3.538918121291246,3.452360106688414,3.093771654521161,4.246199780549131,4.4940825184621165
2025-09-11,3.565954957907408,3.476327603857805,3.117506994853817,4.269310014408602,4.516538043484703
2025-09-12,3.553257389535505,3.4690711100249128,3.106274458375484,4.273699283566953,4.5253648393703045
2025-09-15,3.558788928117255,3.4818231668646664,3.110968574976476,4.308426099875951,4.568123249386453
2025-09-16,3.556595996954001,3.4780347583481874,3.109082435054031,4.299471682369478,4.5572841772678165
2025-09-17,3.558682494368807,3.4761300339018844,3.1109418062934777,4.2869917304212635,4.540865128880823
2025-09-18,3.575642161011739,3.4988746411697322,3.125776344056125,4.330679730581789,4.592064719073113
2025-09-19,3.5821452288326148,3.5115914542929403,3.131500648738885,4.362471966187635,4.630836135950001
2025-09-22,3.5935320212917565,3.5296075073587403,3.141523525193749,4.4021584343340665,4.678425198005278
2025-09-23,3.5900700724548633,3.5182023878822846,3.1383951586576613,4.367705459460832,4.63541879128939
2025-09-24,3.5824489232268237,3.5078050062931454,3.1316906999267347,4.347444131625197,4.611595425997751
2025-09-25,3.564868539516475,3.491397658712662,3.116336819960978,4.329123395227538,4.592796632812259
2025-09-26,3.5878566221961155,3.511305107010055,3.1364077124046768,4.347234071158725,4.609937102604604
2025-09-29,3.589391543561556,3.5170465257658083,3.1377793532058336,4.365045813136378,4.6321996161986405
2025-09-30,3.603254257938905,3.5308512463978325,3.1499004485889026,4.382736524077391,4.651148944119621
2025-10-01,3.621896508860971,3.5501835305673124,3.1662012267451463,4.4094378834727515,4.680338952624496
2025-10-02,3.618886462859757,3.552225909491945,3.163588862265212,4.424667287774327,4.700509339375234
2025-10-03,3.623569000093153,3.5518558734198216,3.1676577086227904,4.411561209314157,4.6825924652389945
2025-10-06,3.62973375887079,3.5636990108489504,3.173074409941883,4.441000850765977,4.7184889916426975
2025-10-07,3.615373698676991,3.547117614257734,3.160509404603636,4.414011490057898,4.687815032853371
2025-10-08,3.6304332824606136,3.5704054076358163,3.1737214895214283,4.464629523234935,4.748405153571172
2025-10-09,3.6144712480089853,3.5582387992907214,3.1598063547809483,4.458380651402091,4.744593749450424
2025-10-10,3.52467535728987,3.458879391464031,3.081205464346001,4.305947739763261,4.573536003253777
2025-10-13,3.575376571316651,3.516257292549143,3.125551412043556,4.396815935540656,4.676189286229561
2025-10-14,3.579858669004298,3.510214338791872,3.1294186070057393,4.362544913453704,4.631293811056352
2025-10-15,3.592777751416169,3.52644665383253,3.140744862370831,4.3917311793953795,4.6651225147509665
2025-10-16,3.5682994922699462,3.505887380929347,3.1193799825420223,4.374906134276245,4.650022489995383
2025-10-17,3.5863179043159747,3.5226541826935005,3.135123829815197,4.393449141635045,4.668979560172539
2025-10-20,3.6214306571940837,3.559167684539714,3.165859066835277,4.44406253064086,4.724370140540623
2025-10-21,3.625245885291117,3.561252395738395,3.169164269323086,4.442479114970348,4.721363731601056
2025-10-22,3.6076215208730575,3.5399660886030824,3.1536526195990056,4.4060391149868785,4.679512422934665
2025-10-23,3.625588363255666,3.562550063523647,3.169519252852818,4.446361766926203,4.72619418738575
2025-10-24,3.6491400420983364,3.5915909092677287,3.190315506391046,4.497142796301984,4.7847644948550645
2025-10-27,3.682837492341951,3.6331318930694065,3.2200934281524463,4.569793502472321,4.868589074290824
2025-10-28,3.6819065159676287,3.6412985144524628,3.2196563287324174,4.6024554534595845,4.910478307893113
2025-10-29,3.674221712542304,3.6418511011683092,3.2133099369565024,4.623237766567251,4.939021977833136
2025-10-30,3.6491823039040963,3.609214559487089,3.1910499466658817,4.562475869547479,4.867970336158753
2025-10-31,3.656846634977118,3.618134874782425,3.197814641984028,4.5770500623448,4.884566480306394
2025-11-03,3.6503371027823324,3.6182964987490154,3.192417865150119,4.593552808201552,4.90734897446415
2025-11-04,3.612208973092123,3.5689397668827585,3.158524988351666,4.502337350556115,4.800833009927812
2025-11-05,3.629660240262207,3.5852061735938077,3.1737384838430343,4.520462125992669,4.819399920385774
2025-11-06,3.6000431024222435,3.5459871753158594,3.1473449380907836,4.44664022235985,4.732971281846602
2025-11-07,3.612392159424138,3.552138446913019,3.1578630332614295,4.439663724829284,4.720896984133504
2025-11-10,3.6527362370956427,3.604485405397173,3.193708685279255,4.5359859789135415,4.833087996532561
2025-11-11,3.6703286194740845,3.611814713084968,3.208656751288129,4.5205280205807625,4.808799244524306
2025-11-12,3.677895681805802,3.61680222658224,3.21517672420075,4.520720161098621,4.807090225625697
2025-11-13,3.6311295706422837,3.5599564720675554,3.1738694346317464,4.423001987344712,4.694752246993623
2025-11-14,3.633413179639466,3.564303607006078,3.175946030394509,4.433556571169935,4.707581583398505
2025-11-17,3.5936096309547403,3.5247859049783012,3.1411499670663567,4.383207996689971,4.653744389278402
2025-11-18,3.581844289053964,3.5038407207426565,3.1306992251216874,4.333598960336681,4.593635878677728
2025-11-19,3.5819970108283448,3.510319691876985,3.1309013409326667,4.357508896208515,4.623990143614899
2025-11-20,3.5265270536244313,3.4473438004609873,3.082405193730259,4.257383086611399,4.510816074443932
2025-11-21,3.56764963089452,3.4820465342795663,3.118468773788862,4.285946576364398,4.536577505417349
2025-11-24,3.602835696919801,3.5299782694850883,3.148947845164096,4.38011085856326,4.647314564129224
2025-11-25,3.640754489176554,3.5625244656969746,3.182174923276086,4.408503737282492,4.673656999324253
2025-11-26,3.668975330871009,3.5913613422082733,3.2068326574207195,4.447322024637466,4.715797697727127
2025-11-28,3.6918827484830548,3.6140669353348245,3.2268590222454607,4.476146585776686,4.746585324792173
2025-12-01,3.67610659075238,3.600418074895176,3.2130798365333453,4.4637832409309635,4.73490668257526
2025-12-02,3.6800373343025408,3.6104964957310575,3.216554430593192,4.492040612021943,4.769851043218873
2025-12-03,3.7067184127231525,3.6313212576095695,3.239839880937902,4.504363473727222,4.778646975306703
2025-12-04,3.7104205855889054,3.6362771017925803,3.2430900351482026,4.513858530371459,4.789776088433689
2025-12-05,3.717102000499208,3.6457268455935674,3.2489557964126927,4.53291931494552,4.812314529813195
2025-12-08,3.710174479199035,3.642523375711636,3.242938948539253,4.538004613654443,4.8205754355280765
2025-12-09,3.7072328069175535,3.641523691631555,3.2403850526668885,4.541545209439518,4.825847972753948
2025-12-10,3.742626648991014,3.670208017621363,3.271329954916199,4.561703239317378,4.842334751853138
2025-12-11,3.752819104844759,3.674766841697257,3.280231920128324,4.55350021455553,4.829250152866786
2025-12-12,3.711917995061081,3.6237959950826792,3.2444832866761106,4.4625202974321185,4.723988830105703
2025-12-15,3.706679259439329,3.6134922243352006,3.239960812619518,4.436535824489931,4.692297430437293
2025-12-16,3.685903124450511,3.6004740295702122,3.221665544854167,4.439193679675553,4.700969975334179
2025-12-17,3.660602316550221,3.5635282315032684,3.1999276574768203,4.361576515353971,4.6086808103181465
2025-12-18,3.6734314583984973,3.5857225755476234,3.210673313647471,4.414473035543065,4.672657569209484
2025-12-19,3.7011303335327486,3.620905726768311,3.2343732082389556,4.4798419554712865,4.748789732665298
2025-12-22,3.7238143463355557,3.642931898921935,3.2542210156521767,4.5066007248756526,4.776999802531046
2025-12-23,3.732182463203453,3.6547500501037034,3.261240501145906,4.531291078748794,4.806345116500398
2025-12-24,3.7455914539205435,3.666747944446441,3.2730923939275627,4.54289396213634,4.81762033272515
2025-12-26,3.7459167096506807,3.6674408857782805,3.27335075268093,4.544780102599976,4.819944520983734
2025-12-29,3.735216417034639,3.655057432472365,3.264247503467904,4.5238703522250185,4.796014510665349
2025-12-30,3.7321069197403163,3.650686559418812,3.2617154199397342,4.514553601669826,4.7849059001792416
2025-12-31,3.703594051988304,3.6220230926818044,3.2369137354957234,4.476809285538826,4.7441771239209345
2026-01-02,3.7222854433364927,3.635978698479244,3.2539799896419392,4.480996600173308,4.744499370265224
2026-01-05,3.743176786067341,3.6550897421723625,3.2724856609958954,4.500579270453973,4.763983956271394
2026-01-06,3.7705015951656056,3.683053432753899,3.296147317852609,4.538898200317097,4.805768712756487
2026-01-07,3.7496576879231056,3.668349482458907,3.276888527630343,4.538042453182494,4.810297285235132
2026-01-08,3.7607263265587823,3.6676725732733804,3.288658762258738,4.50197786345723,4.760967776294909
2026-01-09,3.7848402290856034,3.69365990972322,3.3092959750069335,4.541374733440734,4.804988460339203
2026-01-12,3.789322891086482,3.699864305877985,3.3128809587964856,4.554570821646622,4.820701904482314
2026-01-13,3.788265056277026,3.697443450697718,3.3122373501775533,4.5472838006470315,4.811633836085925
2026-01-14,3.786853234363213,3.686197009521612,3.3130324461803013,4.502777463278381,4.754890449596091
2026-01-15,3.796497727899842,3.6965908867886452,3.3212659045107027,4.518569885769807,4.772539083346924
2026-01-16,3.7915785621764666,3.692824236845612,3.316725493548695,4.517199077204547,4.772106537725182
2026-01-20,3.725265093618362,3.6225008820492572,3.2607107340160253,4.4111700609406075,4.6538106169715965
2026-01-21,3.7716612003192282,3.6673113618170086,3.3015569214867324,4.464315233630706,4.709433337360331
2026-01-22,3.786904688452682,3.6847171087034707,3.3135781830694993,4.495644811803277,4.745663559918952
2026-01-23,3.786455452630872,3.6863728944082084,3.3119133333583215,4.506460614695651,4.759841204786612
