date,Traditional Smooth Score,Smooth TNX-only,Smooth Core-only,50/50 G-D Buy & Hold,100% G Buy & Hold,100% D Buy & Hold,SPY Buy & Hold
2025-04-15,2.9277986679735117,2.845179012790055,2.8490573836280273,2.7782842606793547,3.4205451725963743,2.160242637546557,2.5058879753459657
2025-04-16,2.8586002746618866,2.7799408868007003,2.7838281848235424,2.717363152744102,3.3122743764575286,2.1338830984559607,2.4501870744972676
2025-04-17,2.8653802890012727,2.7875516348092946,2.7914066188212265,2.7260393754535546,3.3076853318123254,2.1504659999405793,2.4536829469343067
2025-04-21,2.7996494835137082,2.7247073099616954,2.7283420603009563,2.665713641876129,3.219318070871592,2.1127400597340866,2.3952785713992055
2025-04-22,2.8655853560707816,2.7881428682679776,2.7920760312149504,2.7272848451276803,3.302515108446711,2.1557382273393704,2.457598324063413
2025-04-23,2.9152345885397515,2.8335082671159193,2.83848438587293,2.770024165877832,3.3885544884499565,2.1671406728267875,2.495680027826417
2025-04-24,2.9846270563391464,2.8980924809815503,2.9042186620349204,2.831782020605339,3.4963544978706853,2.194830536525044,2.5482113376631434
2025-04-25,3.008242285462965,2.91870152629447,2.9257170533155294,2.8508531764303844,3.54584621177595,2.193325176316493,2.566622932504187
2025-04-28,3.010448782379092,2.921600785953242,2.9283641890813845,2.854066770385293,3.541341174939034,2.201056625221066,2.56760177678882
2025-04-29,3.026706399420385,2.937138900076557,2.9440237159801397,2.8691346293701407,3.5627108721334784,2.2110153452228256,2.5837760132690275
2025-04-30,3.0277457222188726,2.937876514501909,2.944851225946096,2.8696996827936054,3.56649701622127,2.2095365514614973,2.5848014691824464
2025-05-01,3.0514184693195148,2.9583124031252224,2.9660469839317063,2.888066250071688,3.6177718968696366,2.2060532666139245,2.6031198407612055
2025-05-02,3.097677846213862,3.0029151769468814,3.0108387823737113,2.931502799928063,3.6748328359072047,2.237616649361134,2.641760884112061
2025-05-05,3.079752659261158,2.9855010476480035,2.9933918525363836,2.914520079075161,3.6539336513310396,2.224416396873796,2.626612103545273
2025-05-06,3.0555672097437543,2.9624173956323276,2.97014098422713,2.892140934051529,3.621897321241307,2.2097588852395673,2.604658024633691
2025-05-07,3.071546709980103,2.977538965129198,2.985403464338139,2.906918527203054,3.6433953183757812,2.2192245539624147,2.6156117582703744
2025-05-08,3.0966327419495876,3.0011344515320144,3.009253443789765,2.9299423192010927,3.678159620826344,2.2332033471744928,2.6338369065821343
2025-05-09,3.093603401681861,2.998137098879554,3.0062658577058565,2.9270370492944817,3.675026074969452,2.230677090935259,2.6304808690408796
2025-05-12,3.204966991458227,3.1016906825717685,3.111055551922487,3.0281571137830974,3.8329267272346286,2.2889601028675663,2.7174115636742875
2025-05-13,3.238000956574037,3.128174110108183,3.1386459162143256,3.054114528894258,3.903770416622859,2.285895440759199,2.735357042189764
2025-05-14,3.241390088318507,3.1274954677953852,3.1385693465362188,3.053503781765798,3.930525710294182,2.269314341336596,2.738852914626803
2025-05-15,3.2582690242296257,3.14710936348834,3.157757067156582,3.0724710078648005,3.9314769339980606,2.296957414022475,2.752230453158322
2025-05-16,3.2750333977505486,3.164078334340299,3.1746725723583378,3.088981362518313,3.9471302165927233,2.3124980622470517,2.7696632037147313
2025-05-19,3.2745933928643276,3.1639070556556863,3.1744634223314527,3.0888036820511022,3.9451183713340123,2.313410705241129,2.772692959830918
2025-05-20,3.2640190412437122,3.1542112432313365,3.1646738802208354,3.079265609965484,3.929191461702536,2.3084628236628317,2.763370633329004
2025-05-21,3.2076535787506235,3.0992108653120067,3.1095167744713605,3.025678391331033,3.864754149736025,2.265974278323228,2.716805612448222
2025-05-22,3.206898502736231,3.0971721804259897,3.1075700752003392,3.024029722914498,3.872267348635714,2.259099732613425,2.717877679999855
2025-05-23,3.185299939302037,3.0782486138563927,3.0884410458642026,3.0050302484220928,3.833592146582611,2.253275941042252,2.699326250258313
2025-05-27,3.249115703216052,3.137753547460678,3.1483191752385835,3.0638851513053234,3.9249846625964024,2.287820927496204,2.755446655799077
2025-05-28,3.2305716355099467,3.11897887913368,3.12953889807967,3.0459106030062384,3.9088103593573256,2.2704053116860567,2.7395054774816536
2025-05-29,3.2422345918441313,3.1307307972285985,3.141295524800071,3.0571983045456013,3.919469275526933,2.281041737880043,2.750319376222553
2025-05-30,3.2375213352842884,3.126735759975245,3.1372438561552656,3.053034376900549,3.909674034238342,2.2805287520944018,2.7472430084775814
2025-06-02,3.2557640365664735,3.1431344869820936,3.153805092150132,3.069843574789142,3.941625080562523,2.287003550367659,2.762718070474152
2025-06-03,3.286053066370715,3.1717970245472156,3.182614419526537,3.098274267077868,3.9833103788097333,2.3051781491474,2.7784728022622915
2025-06-04,3.2831630530507425,3.1675089396611216,3.1784104721735713,3.0952312083271076,3.9932901161223686,2.294874590489161,2.777727016140441
2025-06-05,3.2700642794253674,3.1556747582948623,3.1665326363663597,3.083075701789519,3.969666986639697,2.2904256571498314,2.764302865975423
2025-06-06,3.3019762853077896,3.1864308629594187,3.1973866351800653,3.113168153619851,4.008933682448611,2.3124810229095716,2.792689350177946
2025-06-09,3.3089956841418293,3.1931031434850508,3.2040830086389183,3.1198176321266793,4.0186913936567485,2.3167310128551444,2.7952063783303505
2025-06-10,3.3307919009389417,3.214598358294573,3.2256505428169273,3.1404079722744083,4.0403886123500685,2.3348029787440874,2.8110543333854894
2025-06-11,3.3242959003077273,3.208688038099345,3.219725468618165,3.134297250331842,4.0286390947432125,2.332506332903882,2.803037132593278
2025-06-12,3.3405056644848656,3.224266316429474,3.2353776383208435,3.149582940721768,4.048747826892454,2.3436146089012047,2.8141773127639604
2025-06-13,3.3033268572145205,3.189146570392929,3.2003729414351167,3.1145752509715847,3.9925332860711786,2.324055688307609,2.782714460821181
2025-06-16,3.335000612257449,3.218422904804942,3.2293015908905107,3.1442976916615306,4.050032992869996,2.3349420793742124,2.809189868083221
2025-06-17,3.307886827863101,3.1922398406224435,3.2030345845279222,3.118743120039736,4.017340443831186,2.315836693261828,2.785184877340087
2025-06-18,3.307805869459396,3.1920685567416176,3.2028368449175284,3.1186619102455553,4.01856303537167,2.3150113125595198,2.7847653726480197
2025-06-20,3.302138234994811,3.1872171630894406,3.1984773375852433,3.113467341972968,3.9990456349104275,2.318542933314087,2.7782256903171154
2025-06-23,3.327184829529278,3.2107115723579245,3.2214494202690114,3.1368800198905618,4.04364817429248,2.327553535185341,2.8056676113010615
2025-06-24,3.364036731264222,3.245370577332325,3.2552249213378173,3.1711338678752488,4.1090670703373275,2.3407303995778066,2.8366624896860744
2025-06-25,3.3639939277304007,3.2444578990736606,3.253065560550607,3.170368375840593,4.131763843368151,2.3266711053441242,2.8382519706285327
2025-06-26,3.391117727797402,3.270547764995133,3.2791572317776825,3.195896849753577,4.166579820061766,2.3445352894330354,2.86045795438638
2025-06-27,3.400424586091323,3.2794943496187923,3.2881536186066254,3.2046781089624057,4.178012780507174,2.3509859632028367,2.8746697839953628
2025-06-30,3.420617424715045,3.298826186116977,3.307049084975239,3.2234137468805013,4.209673330275502,2.360659760848279,2.888414119205622
2025-07-01,3.4244884541084355,3.303001326743316,3.314914631728894,3.229251238106213,4.169127873908535,2.3919465954000274,2.887479130417605
2025-07-02,3.4504241218755043,3.3279663927878516,3.339441319266918,3.2533985195170465,4.207006927557069,2.4059866947554394,2.9005689734734226
2025-07-03,3.4785963347114306,3.3551480137962515,3.3653631942655062,3.279203595223614,4.256186682791721,2.41602806872152,2.923429449390426
2025-07-07,3.450655419035959,3.3281908730123146,3.338262634566783,3.252828009229948,4.222837055974526,2.3960933838034113,2.9016442105853013
2025-07-08,3.4589719667329244,3.336179596614464,3.346643446164577,3.2608585254930853,4.229221496456324,2.4043016223119236,2.9000547296428425
2025-07-09,3.4753783401682905,3.3522223583258177,3.361390304032913,3.2758432839635274,4.263085890053217,2.4071469750095886,2.9174455211320276
2025-07-10,3.4837087165395157,3.3598872602629677,3.370777899530301,3.284339313112708,4.256757419402003,2.4232064011356345,2.925673422482611
2025-07-11,3.467253870624078,3.344139249184791,3.3544187244600696,3.268616398345545,4.242075883545229,2.408363095638172,2.91538854579556
2025-07-14,3.470000942800274,3.3469641541710446,3.356683397619368,3.2710408812106646,4.250647446601113,2.407069530225021,2.920951729096522
2025-07-15,3.4565053878614083,3.3351183136405522,3.3410770070062417,3.2573696336836298,4.268524972162447,2.376825196453555,2.9084696287491445
2025-07-16,3.467024908244784,3.345241148328326,3.351315203295272,3.2673393299762954,4.280740772933723,2.384572423199748,2.918193512164328
2025-07-17,3.493013602346199,3.370407071709933,3.3762725300531806,3.291824955808438,4.31534051792544,2.4010389915796075,2.9360517980522367
2025-07-18,3.488207041808102,3.365969818050061,3.371298765238347,3.2872784058147433,4.314499174399242,2.394874654859475,2.9339013238331964
2025-07-21,3.49283050213137,3.37069226840829,3.375339221774988,3.2916448368030293,4.3269770396878355,2.394310627388899,2.9394645071341583
2025-07-22,3.4963151995973836,3.3726224242145335,3.380958035248547,3.2948920666365695,4.295570620570314,2.416413216039295,2.939885252091594
2025-07-23,3.5226514830171842,3.3979147382276165,3.4065942430083864,3.319710032860067,4.325281535814368,2.436101835481261,2.9648962022229237
2025-07-24,3.5216227378794733,3.397572055691263,3.4047324536555696,3.3188940997233134,4.3384985417169935,2.427460190228409,2.9658779404522284
2025-07-25,3.5331023848883296,3.408645592597607,3.4158435871164547,3.329747089831831,4.352644559833604,2.4354211555886383,2.9784067902361784
2025-07-28,3.535297807739623,3.4116577864185484,3.4168727285847784,3.3323208552685557,4.375567234253503,2.426360277898008,2.977658799203879
2025-07-29,3.5303049740682235,3.406633540552463,3.412301741091288,3.327503872097649,4.364699872310593,2.425371726275244,2.9698048933694445
2025-07-30,3.5205618541795665,3.3982096894204017,3.40183239796458,3.3190981704845064,4.374198089738192,2.4078401668548812,2.9660649382079454
2025-07-31,3.494732688527818,3.3739389571761285,3.3761847273428756,3.295396006674054,4.357145368060767,2.3828376072649715,2.954938571606022
2025-08-01,3.4454316486428462,3.3250225625016507,3.3299017621614495,3.2475473839223397,4.265564336838865,2.363724640967504,2.9065061522905373
2025-08-04,3.4964403789243836,3.3752159066204186,3.3781864622473026,3.2965528841377028,4.350653019732617,2.3879107265940718,2.950684372613942
2025-08-05,3.483401808414396,3.3617641302150187,3.3664642903158537,3.2836220848252426,4.316072106208685,2.3881576347231586,2.935724551977374
2025-08-06,3.5027948558202855,3.3818457343534605,3.3837976021392806,3.302746202873583,4.368616403979772,2.3869016633667934,2.9582110323735127
2025-08-07,3.5043915424494383,3.3833864538997314,3.385331850889201,3.3042870571950727,4.370852627157437,2.3879070048551587,2.9557333120796088
2025-08-08,3.5298146079190187,3.4082113311762474,3.4096173418849625,3.3283734402906804,4.408010842474803,2.402419516848214,2.9787807857523294
2025-08-11,3.517532765898733,3.396248141725009,3.3978258357802678,3.316764954915242,4.391142705858904,2.3948548499723676,2.972890356376505
2025-08-12,3.55964823167283,3.4371847459353813,3.438282285706847,3.3565678015427367,4.448387846646458,2.42111324380738,3.0045397269112444
2025-08-13,3.577739674819688,3.4531749956303255,3.456781077439103,3.3733216283730476,4.449090067630879,2.444900326808427,3.01482460360301
2025-08-14,3.5716796928720824,3.4475783501051285,3.450744848310916,3.3676668908298493,4.445372139936646,2.438746604173771,3.0151051002365863
2025-08-15,3.561912356509669,3.4374217765188257,3.44173594046011,3.358414904253771,4.423732743475445,2.4372181219487956,3.008045934875739
2025-08-18,3.561993831239967,3.4378742588069238,3.4415888130636296,3.3585193628803913,4.428793584193006,2.434581506852138,3.007391442721298
2025-08-19,3.5414571991225654,3.414607873279311,3.423592794051057,3.338987201467024,4.361130536284409,2.4434593890231917,2.9910758883392763
2025-08-20,3.5336098801335014,3.405653786492761,3.4167303340610844,3.3315266488093376,4.334998079649679,2.447181699093833,2.9831284836222696
2025-08-21,3.523282744822479,3.395353760089995,3.406924093822335,3.321774655089941,4.318273111321002,2.4422965286801745,2.971160627114901
2025-08-22,3.578630768513097,3.4487154587884095,3.460432214514737,3.373961938055669,4.386402823052782,2.480504433732295,3.016788080061619
2025-08-25,3.5636423283694163,3.4350341339070516,3.4455617632519693,3.359852043031977,4.376734652785826,2.4652248512034425,3.0035112392453693
2025-08-26,3.5739180364357486,3.4457843750093717,3.455111052040269,3.3695539374478463,4.398609275098252,2.467140970467972,3.016086838465892
2025-08-27,3.5867308123434545,3.4580792529959217,3.467507977315054,3.3816389254198187,4.413951203861481,2.4762327419501187,3.0229590060757356
2025-08-28,3.599317378149515,3.471802025734699,3.479065267706038,3.393527142227699,4.44547309972202,2.475959402535929,3.033664627720224
2025-08-29,3.5778747250924066,3.447872132406149,3.459466874925288,3.373299185518208,4.38765476638562,2.47864487956002,3.0155725946353114
2025-09-02,3.555276500577498,3.4248031767243385,3.438059060439673,3.352019783536977,4.347774644302965,2.4699021833925476,2.9932263625536044
2025-09-03,3.560422910447698,3.4325603954139536,3.442012420005027,3.3569521751157647,4.381730667068264,2.457881069166167,3.009448418057768
2025-09-04,3.5836160192396553,3.45547388485537,3.464235512835332,3.3788642113873526,4.415832908298322,2.4708387624161814,3.0345996165082423
2025-09-05,3.5812794651025928,3.4535402026260704,3.4618710543041282,3.376694324674643,4.416043147481795,2.4675476087854538,3.025810721881077
2025-09-08,3.5896128591632657,3.4635024175080593,3.4692798912750185,3.3846852685403213,4.4449608928886635,2.463068169829346,3.0332438827627883
2025-09-09,3.594788456939359,3.4691486463718646,3.474068313045441,3.3896043608252233,4.457622447696632,2.4632114157242175,3.0402562986870634
2025-09-10,3.6180214132273405,3.49239385767779,3.4962678655774195,3.4115373302088807,4.494082518462133,2.474941354868269,3.0490451933142295
2025-09-11,3.6433893118814558,3.515855422522931,3.521069267493067,3.435497992395142,4.5165380434847195,2.4973399559405296,3.074383389520422
2025-09-12,3.635297298155583,3.5102000414543784,3.5126612522657124,3.427748169912933,4.5253648393703205,2.4811922981168966,3.0733549018498314
2025-09-15,3.64801892939307,3.5256428882777633,3.5241668816516696,3.4395238557153163,4.56812324938647,2.4747962540283908,3.08971720567314
2025-09-16,3.6441405489068543,3.5211746580034746,3.520593925752905,3.435965587305682,4.5572841772678325,2.475547888103877,3.0854630066810604
2025-09-17,3.6422680598389827,3.517683434279282,3.519217133867303,3.43452129596119,4.540865128880839,2.482385658402536,3.0816295526417026
2025-09-18,3.6659642610589196,3.5431789271805094,3.541448765258715,3.456316450463865,4.592064719073129,2.485902009427962,3.096028380006403
2025-09-19,3.679208033729799,3.5586822046967637,3.553570075586911,3.468186083614121,4.630836135950018,2.481987305288077,3.111363036998778
2025-09-22,3.697983180060312,3.579811254585024,3.571011131778796,3.4852357951552233,4.678425198005295,2.4808840704634023,3.126083061011226
2025-09-23,3.6860870946018434,3.5647988657515692,3.5603426261071642,3.474839730844785,4.635418791289407,2.488889194960259,3.1090659631905764
2025-09-24,3.675206313001038,3.552996105663065,3.5501368047227233,3.4648867256471116,4.611595425997768,2.4874227607272976,3.0991744820841642
2025-09-25,3.6580100585862914,3.536723620141744,3.53344260241034,3.4485933618960694,4.592796632812276,2.4741687080003025,3.0848763695911656
