date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2020-05-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.8232050178497784,0.1767949821502216,0.012899564833626309,0.026520153643278678,0.02650725407844505,walk_forward_expanding
2020-05-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.8147919052051621,0.1852080947948379,0.01682622528923261,-0.005923764091250769,-0.005940590316540002,walk_forward_expanding
2020-05-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.8102284950388847,0.18977150496111528,0.009126820332554741,0.019852374489506868,0.019843247669174315,walk_forward_expanding
2020-05-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.8069026743357786,0.19309732566422144,0.0066516414062123275,-0.010255198220777762,-0.010261849862183975,walk_forward_expanding
2020-05-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.8023367690863072,0.19766323091369276,0.009131810498942627,0.003152609110602918,0.0031434773001039755,walk_forward_expanding
2020-05-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7981978592047929,0.20180214079520709,0.00827781976302866,0.0055963830995742515,0.005588105279811223,walk_forward_expanding
2020-05-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7890625012866793,0.21093749871332068,0.01827071583622719,0.01000374094300979,0.009985470227173563,walk_forward_expanding
2020-05-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7815217125540704,0.21847828744592956,0.015081577465217766,-0.0021232719929705148,-0.0021383535704357325,walk_forward_expanding
2020-05-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7713333369953255,0.22866666300467453,0.020376751117489933,0.008587842679050564,0.008567465927933074,walk_forward_expanding
2020-06-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7627361774005548,0.23726382259944523,0.017194319189541396,0.003753139977285564,0.0037359456580960226,walk_forward_expanding
2020-06-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7556523793032192,0.24434762069678084,0.014167596194671228,0.008979994103709947,0.008965826507515276,walk_forward_expanding
2020-06-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7503635970047184,0.24963640299528156,0.010577564597001432,0.011301539099485567,0.011290961534888564,walk_forward_expanding
2020-06-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7415335829648672,0.25846641703513284,0.017660028079702572,-0.004787694567077325,-0.004805354595157027,walk_forward_expanding
2020-06-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7304905372324241,0.2695094627675759,0.02208609146488616,0.024636778263518844,0.02461469217205396,walk_forward_expanding
2020-06-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.7190491090502373,0.28095089094976267,0.022882856364373483,0.010905417029611284,0.010882534173246911,walk_forward_expanding
2020-06-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.704188953323303,0.295811046676697,0.029720311453868664,-0.003008307651030352,-0.003038027962484221,walk_forward_expanding
2020-06-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6907276871479894,0.3092723128520106,0.02692253235062725,0.0020429883895532134,0.0020160658572025863,walk_forward_expanding
2020-06-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6817175210741924,0.31828247892580763,0.01802033214759402,-0.05827100537294563,-0.05828902570509323,walk_forward_expanding
2020-06-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6743050249448409,0.3256949750551591,0.01482499225870293,0.012536390078789282,0.01252156508653058,walk_forward_expanding
2020-06-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6650645393962283,0.33493546060377166,0.01848097109722513,0.010103322457641326,0.0100848414865441,walk_forward_expanding
2020-06-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.655155711094657,0.344844288905343,0.01981765660314272,0.01969506130617299,0.019675243649569848,walk_forward_expanding
2020-06-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6441672277231383,0.3558327722768617,0.021976966743037396,-0.0028684108711891755,-0.002890387837932213,walk_forward_expanding
2020-06-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6363016970027382,0.3636983029972618,0.015731061440800165,0.0018583573504932756,0.0018426262890524755,walk_forward_expanding
2020-06-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6291473329323142,0.3708526670676858,0.014308728140848048,-0.00514704207729315,-0.0051613508054339985,walk_forward_expanding
2020-06-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6207977554436158,0.3792022445563842,0.016699154977396713,0.008472324802779756,0.008455625647802358,walk_forward_expanding
2020-06-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.61333806432711,0.38666193567289,0.014919382233011591,0.005307591384307099,0.005292672002074087,walk_forward_expanding
2020-06-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.6046331492180004,0.3953668507819996,0.01740983021821929,-0.02527244695420735,-0.02528985678442557,walk_forward_expanding
2020-06-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5983121125161788,0.4016878874838212,0.012642073403643206,0.011375731869232594,0.011363089795828951,walk_forward_expanding
2020-06-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.592176608872666,0.407823391127334,0.01227100728702557,-0.02239201618850881,-0.022404287195795836,walk_forward_expanding
2020-06-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5889000726926858,0.41109992730731415,0.006553072359960277,0.014442865042325581,0.014436311969965622,walk_forward_expanding
2020-06-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5837939986141124,0.4162060013858876,0.010212148157146883,0.015826016918598015,0.01581580477044087,walk_forward_expanding
2020-07-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5787025428878955,0.42129745711210453,0.010182911452433885,0.0019436009432149963,0.0019334180317625625,walk_forward_expanding
2020-07-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5732401020607023,0.4267598979392977,0.01092488165438632,0.005696737159598245,0.005685812277943858,walk_forward_expanding
2020-07-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5715052188950602,0.42849478110493977,0.003469766331284152,0.016019315386063864,0.01601584561973258,walk_forward_expanding
2020-07-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5709053495679686,0.42909465043203143,0.0011997386541833244,-0.011188077558557327,-0.01118927729721151,walk_forward_expanding
2020-07-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.574767483087126,0.425232516912874,0.007724267038314858,0.008714650141196566,0.00870692587415825,walk_forward_expanding
2020-07-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5770967135558072,0.42290328644419284,0.00465846093736233,-0.005168874554753735,-0.005173533015691097,walk_forward_expanding
2020-07-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5800726843181248,0.41992731568187525,0.005951941524635185,0.009832423525893417,0.009826471584368782,walk_forward_expanding
2020-07-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5786867196674671,0.4213132803325329,0.0027719293013153123,-0.011096655905749826,-0.011099427835051141,walk_forward_expanding
2020-07-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5795770556548208,0.42042294434517924,0.0017806719747073263,0.011909733264174755,0.011907952592200049,walk_forward_expanding
2020-07-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5809186197199737,0.4190813802800263,0.002683128130305912,0.010027013757599845,0.010024330629469539,walk_forward_expanding
2020-07-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5813446443450414,0.4186553556549586,0.0008520492501353782,-0.004472671222637786,-0.004473523271887921,walk_forward_expanding
2020-07-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5836445101263902,0.4163554898736098,0.004599731562697551,0.002091309829603551,0.0020867100980408535,walk_forward_expanding
2020-07-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5854904726994763,0.4145095273005237,0.0036919251461722258,0.011254640126126834,0.011250948200980663,walk_forward_expanding
2020-07-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5866073525315004,0.4133926474684996,0.0022337596640482626,0.00018910278695293253,0.00018686902728888428,walk_forward_expanding
2020-07-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5888159704293325,0.41118402957066746,0.0044172357956642205,0.006120816048453327,0.006116398812657663,walk_forward_expanding
2020-07-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5898853941970332,0.41011460580296677,0.002138847535401389,-0.014643602433185044,-0.014645741280720445,walk_forward_expanding
2020-07-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5913785599754259,0.4086214400245741,0.0029863315567852933,-0.008379694361260405,-0.00838268069281719,walk_forward_expanding
2020-07-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5932806940037184,0.4067193059962816,0.0038042680565850695,0.01107369400824189,0.011069889740185305,walk_forward_expanding
2020-07-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5927944283791506,0.40720557162084936,0.0009725312491355442,-0.00861805134220859,-0.008619023873457725,walk_forward_expanding
2020-07-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5933538660796942,0.4066461339203058,0.0011188754010871271,0.012976964528051024,0.012975845652649937,walk_forward_expanding
2020-07-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5927437970511418,0.4072562029488582,0.0012201380571048581,-0.0006916734557933435,-0.0006928935938504483,walk_forward_expanding
2020-07-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5931688760718072,0.40683112392819276,0.0008501580413309284,0.009903665696848953,0.009902815538807622,walk_forward_expanding
2020-08-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5934849855049595,0.40651501449504046,0.0006322188663046013,0.012422004862795998,0.012421372643929694,walk_forward_expanding
2020-08-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.592477405652584,0.407522594347416,0.0020151597047510794,0.0038918910555044853,0.0038898758957997344,walk_forward_expanding
2020-08-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5935831125441863,0.4064168874558137,0.002211413783204552,0.005167708046849706,0.0051654966330665015,walk_forward_expanding
2020-08-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5928370597003834,0.40716294029961664,0.001492105687605827,0.007439916068660735,0.007438423962973129,walk_forward_expanding
2020-08-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5920914282561045,0.4079085717438955,0.0014912628885577206,-0.0028792642864409763,-0.002880755549329534,walk_forward_expanding
2020-08-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5895938394733082,0.41040616052669177,0.0049951775655925346,0.0031793466142625224,0.0031743514366969297,walk_forward_expanding
2020-08-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5867224078940335,0.4132775921059665,0.005742863158549438,-0.009344726884391015,-0.009350469747549564,walk_forward_expanding
2020-08-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5838039840109821,0.4161960159890179,0.005836847766102826,0.015360086439055681,0.015354249591289578,walk_forward_expanding
2020-08-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5778397394021602,0.42216026059783984,0.01192848921764389,-0.0019304636100067674,-0.0019423920992244113,walk_forward_expanding
2020-08-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5709653295217724,0.42903467047822763,0.013748819760775577,0.0008023286382670731,0.0007885798185062975,walk_forward_expanding
2020-08-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5638205853434705,0.43617941465652954,0.014289488356603819,0.003475447403107258,0.0034611579147506544,walk_forward_expanding
2020-08-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5573122635229429,0.44268773647705706,0.013016643641055037,0.0017828110886993747,0.0017697944450583197,walk_forward_expanding
2020-08-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5505069743586152,0.4494930256413848,0.013610578328655532,-0.0033824636271631067,-0.0033960742054917623,walk_forward_expanding
2020-08-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.543231267042823,0.456768732957177,0.01455141463158438,0.004157521458342054,0.00414297004371047,walk_forward_expanding
2020-08-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5363298510030952,0.46367014899690484,0.013802832079455651,0.0043773364293209285,0.004363533597241473,walk_forward_expanding
2020-08-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5301367686403959,0.46986323135960406,0.01238616472539844,0.011905110105951976,0.011892723941226578,walk_forward_expanding
2020-08-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5237529270272563,0.4762470729727437,0.012767683226279303,0.001723617752751192,0.0017108500695249128,walk_forward_expanding
2020-08-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5169398405664536,0.4830601594335464,0.013626172921605395,0.009333819217951608,0.009320193045030003,walk_forward_expanding
2020-08-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.5092226144956862,0.4907773855043138,0.015434452141534827,0.0022875038619402,0.0022720694097986653,walk_forward_expanding
2020-08-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.49975064964305843,0.5002493503569416,0.01894392970525549,0.007363922748113282,0.007344978818408026,walk_forward_expanding
2020-08-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4904491256627512,0.5095508743372488,0.018603047960614516,-0.002287920343424595,-0.0023065233913852094,walk_forward_expanding
2020-09-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4811107036137078,0.5188892963862922,0.018676844098086787,0.009018143178313572,0.008999466334215485,walk_forward_expanding
2020-09-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.47317271876545797,0.526827281234542,0.015875969696499626,0.014368419614489897,0.014352543644793396,walk_forward_expanding
2020-09-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.46479807692595543,0.5352019230740446,0.016749283679005078,-0.03542422390241158,-0.03544097318609059,walk_forward_expanding
2020-09-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.45789463524472807,0.5421053647552719,0.013806883362454725,-0.00661296724029664,-0.006626774123659095,walk_forward_expanding
2020-09-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.44936446220550064,0.5506355377944994,0.017060346078454858,-0.02986551131751097,-0.029882571663589423,walk_forward_expanding
2020-09-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.44284060993216456,0.5571593900678354,0.013047704546672145,0.02043356522265201,0.020420517518105336,walk_forward_expanding
2020-09-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4364261144388691,0.563573885561131,0.01282899098659096,-0.01782329028751259,-0.01783611927849918,walk_forward_expanding
2020-09-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.43322424986481556,0.5667757501351844,0.006403729148107051,0.0014260364983917717,0.0014196327692436647,walk_forward_expanding
2020-09-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.432557891648605,0.567442108351395,0.001332716432421166,0.015655681790972608,0.015654349074540188,walk_forward_expanding
2020-09-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.43179454832448166,0.5682054516755184,0.0015266866482466224,0.004262811246790959,0.004261284560142712,walk_forward_expanding
2020-09-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.43095208660330864,0.5690479133966914,0.0016849234423460535,-0.002880145310913847,-0.002881830234356193,walk_forward_expanding
2020-09-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.42914178186518537,0.5708582181348146,0.003620609476246539,-0.006989571608876574,-0.006993192218352821,walk_forward_expanding
2020-09-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4269781409653906,0.5730218590346094,0.004327281799589522,-0.011271379327676048,-0.011275706609475637,walk_forward_expanding
2020-09-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4255579708523932,0.5744420291476068,0.002840340225994775,-0.012206719082336667,-0.012209559422562662,walk_forward_expanding
2020-09-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4237403198843456,0.5762596801156544,0.003635301936095292,0.008318718203991398,0.008315082902055302,walk_forward_expanding
2020-09-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau1.50_eta0.03,10,0.4215113199350936,0.5784886800649064,0.004457999898503928,-0.023876170745890126,-0.02388062874578863,walk_forward_expanding
