method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,selection_score,final_wealth,ann_excess_vs_50_50,ann_excess_vs_100_g,max_dd_diff_vs_50_50,max_dd_diff_vs_100_g,alpha,lambda_stress,lambda_crowded,max_tilt,tau_weight,eta
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.729325614029581,0.19166144826672338,0.1923019723214953,1.0085481896858732,1.2180113260151213,-0.32092465392448344,0.5972163432224908,3.789905360823952,0.4772905942102835,,4.729325614029581,0.01706441221543256,-0.027288121286607216,0.014942901266521647,0.02253068470506725,0.67,0.25,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.650601641320887,0.1894061647542402,0.19230488512057956,0.9986790156528508,1.2040602012212536,-0.32107682589368813,0.589909172756537,3.789905360823952,0.4772905942102835,0.7412844036697248,4.650601641320887,0.01516945953502059,-0.029183073967019187,0.014790729297316951,0.022378512735862555,0.67,0.25,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.4970607921131283,0.18490832334742446,0.1923108001980451,0.9789411089900126,1.1758179831861284,-0.32138107211555966,0.5753553628103418,3.789905360823952,0.4772905942102835,,4.497060792113128,0.011379554174196638,-0.03297297932784314,0.014486483075445422,0.022074266513991025,0.67,0.25,0.05,0.5,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.8557707553926104,0.19521507908568392,0.19413219028031714,1.016182741325531,1.2308075927541169,-0.31402633282511216,0.6216519402352263,5.590296056314162,0.47705071015744316,,4.85577075539261,0.020392387456147913,-0.02396014604589187,0.02184122236589292,0.029429005804438524,0.67,0.25,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.737034380278855,0.191880494894616,0.19413471114560632,1.0017715643059883,1.210018421795265,-0.3141904539814042,0.6107139553831661,5.590296056314162,0.47705071015744316,,4.737034380278855,0.017597239427990824,-0.026755294074048964,0.02167710120960087,0.029264884648146472,0.67,0.25,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.621199531250049,0.18855515912880105,0.1941373103635024,0.9873603630510811,1.1894738514218783,-0.3143545377145873,0.5998168835087611,5.590296056314162,0.47705071015744316,0.7541284403669726,4.621199531250049,0.014802091399833742,-0.029550442102206042,0.021513017476417762,0.029100800914963365,0.67,0.25,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.397952710507014,0.18193213094846405,0.19414274384443245,0.9585379576950421,1.147756716998768,-0.3146825929440915,0.578144883218206,5.590296056314162,0.47705071015744316,,4.397952710507014,0.009211795343519584,-0.0351407381585202,0.021184962246913575,0.028772745685459178,0.67,0.25,0.05,0.5,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.8141037881435027,0.19405322806092418,0.19664330144881387,1.000734663303655,1.212625139575517,-0.3084162421834479,0.629192634885617,8.757357980875586,0.4768752150737241,,4.814103788143503,0.019906374223863467,-0.024446159278176324,0.02745131300755721,0.03503909644610281,0.67,0.25,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.6310254450693007,0.18884009041314975,0.19664158671231918,0.9784760807353983,1.1802317110212903,-0.30854416058425593,0.6120358591637715,8.757357980875586,0.4768752150737241,,4.631025445069301,0.015527695233425674,-0.0288248382686141,0.027323394606749152,0.034911178045294755,0.67,0.25,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.454904446686455,0.18364956153990075,0.19664013651612555,0.9562158235686679,1.1485257508695415,-0.30867205665100816,0.5949665918335434,8.757357980875586,0.4768752150737241,0.5862385321100917,4.454904446686455,0.011149016242987878,-0.0332035172590519,0.02719549853999692,0.034783281978542524,0.67,0.25,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.1224877043476305,0.17333594094284188,0.19663802976698552,0.9116906445664849,1.085776943840901,-0.30892778179703384,0.5610888730516439,8.757357980875586,0.4768752150737241,,4.1224877043476305,0.0023916582621122855,-0.04196087523992749,0.026939773393971245,0.03452755683251685,0.67,0.25,0.05,0.5,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.752182805489829,0.19231002166693978,0.19220782013207713,1.0117890133771605,1.221515968059738,-0.32115780762159807,0.5988022620129718,3.3537813460088275,0.48358252872453994,,4.752182805489829,0.017592366852374683,-0.026760166649665094,0.014709747569407017,0.02229753100795262,0.67,0.25,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.682110378081793,0.1903128619169392,0.19221078598030614,1.0030491735336777,1.2087972998992962,-0.32130791777957146,0.5923067916661192,3.3537813460088275,0.48358252872453994,,4.682110378081793,0.01591547617937027,-0.02843705732266951,0.014559637411433624,0.022147420849979227,0.67,0.25,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.613070539719825,0.18831902855535132,0.19221377659515362,0.9943094752846088,1.1961002220577435,-0.32145799622086924,0.5858277932708819,3.3537813460088275,0.48358252872453994,0.7339449541284404,4.613070539719825,0.014238585506365854,-0.03011394799567393,0.01440955897013585,0.021997342408681453,0.67,0.25,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.4780280272624218,0.18434131897106165,0.1922198321200706,0.9768305170795423,1.1709606313162841,-0.3217580579789959,0.572919043982716,3.3537813460088275,0.48358252872453994,,4.478028027262422,0.010884804160357033,-0.033467729341682746,0.014109497212009159,0.021697280650554762,0.67,0.25,0.05,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.793777788817981,0.19348321247389855,0.1937946593804666,1.0101387485494995,1.2212267565668207,-0.31470427273442514,0.6148096140949968,4.958694706464795,0.48338021250530594,,4.793777788817981,0.01887810085972668,-0.02547443264231309,0.021163282456579946,0.02875106589512555,0.67,0.25,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.6896508290487464,0.19052904344097676,0.19379738371881133,0.9973310456521274,1.2027820098963427,-0.3148734514902035,0.6050971986976317,4.958694706464795,0.48338021250530594,,4.689650829048746,0.016398753506494283,-0.027953779995545498,0.02099410370080157,0.028581887139347173,0.67,0.25,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.587784152778971,0.18758214328361245,0.19380017101504773,0.9845233830102318,1.1845703127747602,-0.31504259041202964,0.5954183624451616,4.958694706464795,0.48338021250530594,0.7298165137614678,4.587784152778971,0.013919406153261888,-0.030433127348777882,0.02082496477897544,0.028412748217521044,0.67,0.25,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.390636586859946,0.1817100785233543,0.19380593447026848,0.9589082284667672,1.1476791746316066,-0.3153807487895304,0.5761609712094973,4.958694706464795,0.48338021250530594,,4.390636586859946,0.008960711446797092,-0.03539182205524269,0.02048680640147471,0.028074589840020314,0.67,0.25,0.05,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.761497434797323,0.19257353109525033,0.19601469336972502,0.9969963140347403,1.2067615445648812,-0.30881388405446153,0.6235909103791739,7.831489575599304,0.4832249709457172,,4.761497434797323,0.018544532943831328,-0.025808000558208456,0.027053671136543556,0.03464145457508916,0.67,0.25,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.5992263256021877,0.18791603145361901,0.19601387026688902,0.9770236245920205,1.1780898176086831,-0.30896517172283067,0.6082110498273134,7.831489575599304,0.4832249709457172,,4.599226325602188,0.01462878815603167,-0.029723745346008114,0.026902383468174418,0.03449016690672002,0.67,0.25,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.4424814656852734,0.18327660330569961,0.19601324638257964,0.957049794708867,1.149502495928369,-0.3091164280628095,0.5929047655418028,7.831489575599304,0.4832249709457172,0.5821100917431192,4.442481465685273,0.010713043368232025,-0.03363949013380775,0.026751127128195606,0.03433891056674121,0.67,0.25,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.1448246236486224,0.17405168310640762,0.1960125962765424,0.9170989571580915,1.0927663992800745,-0.3094188467820881,0.5625115758672115,7.831489575599304,0.4832249709457172,,4.144824623648622,0.002881553792632714,-0.041470979709407066,0.026448708408917,0.0340364918474626,0.67,0.25,0.05,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.6485331482283385,0.18934645123931637,0.19222078701913556,0.9987917386818775,1.203227054803974,-0.3221955011145926,0.587675652156214,2.68734880710726,0.49186065988950883,,4.6485331482283385,0.015107140235206935,-0.029245393266832842,0.013672054076412476,0.02125983751495808,0.67,0.25,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.5935248803194355,0.1877497527347629,0.19222345210031802,0.9917877220027944,1.193225133354767,-0.3223392773400844,0.5824600535313521,2.68734880710726,0.49186065988950883,,4.5935248803194355,0.013763465831653306,-0.030589067670386473,0.0135282778509207,0.021116061289466304,0.67,0.25,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.03,10,2233,2017-06-28,2026-05-15,3.5391671261828543,0.1861551852716845,0.1922261348157254,0.984783809194336,1.1830420497401544,-0.32248302442590104,0.5772557659526,2.68734880710726,0.49186065988950883,0.6958715596330276,4.539167126182854,0.012419791428099675,-0.031932742073940104,0.013384530765104041,0.020972314203649645,0.67,0.25,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.03,20,2233,2017-06-28,2026-05-15,3.432372498869861,0.18297243216357595,0.19223155314625692,0.9707763028967674,1.1630960162629933,-0.32277043120103466,0.5668810227836925,2.68734880710726,0.49186065988950883,,4.432372498869861,0.009732442620992408,-0.03462009088104737,0.013097123989970427,0.02068490742851603,0.67,0.25,0.05,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.05,0,2233,2017-06-28,2026-05-15,3.684911889810972,0.1903932161025037,0.19343320523196605,0.9982715954358734,1.2048119497323573,-0.3162755371860143,0.6019852746010066,3.99127845185736,0.4917050678948252,,4.684911889810972,0.016217480554755127,-0.028135052947284647,0.019592018004990774,0.027179801443536378,0.67,0.25,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.6028214004816634,0.1880207853500251,0.1934359626143166,0.987940570039156,1.1899672732509743,-0.316447443166437,0.594161177188386,3.99127845185736,0.4917050678948252,,4.602821400481663,0.014221841328826439,-0.030130692173213347,0.01942011202456806,0.027007895463113663,0.67,0.25,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.52216836088901,0.18565305423996725,0.1934387628932052,0.9776096223781982,1.1749529222905242,-0.3166193079070232,0.5863604954075801,3.99127845185736,0.4917050678948252,0.6834862385321101,4.52216836088901,0.012226202102897763,-0.032126331399142026,0.01924824728398189,0.026836030722527493,0.67,0.25,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.3650744562270383,0.18093165395204536,0.19344449213311643,0.9569479877777511,1.1453902438808852,-0.31696291370636775,0.5708290974371191,3.99127845185736,0.4917050678948252,,4.365074456227038,0.008234923651040406,-0.03611760985099938,0.01890464148463733,0.026492424923182933,0.67,0.25,0.05,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.6692962158776883,0.18994477589091052,0.19519258104811038,0.9890791771828339,1.1944943760778617,-0.31012225928871573,0.6124835293234365,6.357925488411703,0.49158054233320664,,4.669296215877688,0.01617952361282426,-0.028173009889215513,0.025745295902289356,0.03333307934083496,0.67,0.25,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.539683260505096,0.1861704053887423,0.1951922773491374,0.9727944019599396,1.170807846550156,-0.31030042784990775,0.5999682523118947,6.357925488411703,0.49158054233320664,,4.539683260505096,0.013000560868618411,-0.03135197263342137,0.02556712734109734,0.03315491077964294,0.67,0.25,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.4136656476963756,0.18240793036872605,0.19519209977292137,0.9565089580164855,1.147193026901288,-0.31047855281027803,0.5875057349941617,6.357925488411703,0.49158054233320664,0.5522935779816514,4.413665647696376,0.009821598124412568,-0.03453093537762721,0.025389002380727055,0.03297678581927266,0.67,0.25,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.05_tilt0.50_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.172020564855808,0.17491851788887702,0.1951921229898925,0.9239361902312725,1.100715995407315,-0.31083467196889414,0.5627381166357834,6.357925488411703,0.49158054233320664,,4.172020564855808,0.003463672636000863,-0.04088886086603891,0.025032883222110947,0.03262066666065655,0.67,0.25,0.05,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.3474357639994157,0.18039215447089818,0.19226558488090464,0.9592955148740464,1.1437805186849606,-0.33032870934841596,0.5460989292354501,1.5291845277678873,0.485734348746203,,4.347435763999416,0.007558119398452718,-0.03679441410358707,0.005538845842589124,0.013126629281134727,0.67,0.25,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.3180903147963265,0.17949027261204842,0.19226658267344804,0.9553138066065425,1.138052571522966,-0.3303937703488278,0.543261673555599,1.5291845277678873,0.485734348746203,,4.3180903147963265,0.006793527134568772,-0.03755900636747101,0.005473784842177309,0.013061568280722913,0.67,0.25,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.2889428241966083,0.17858907596457052,0.19226758549879655,0.9513321147639007,1.1323290209529209,-0.33045882531106463,0.5404276184679365,1.5291845277678873,0.485734348746203,0.30825688073394497,4.288942824196608,0.006028934870684828,-0.03832359863135494,0.005408729879940455,0.012996513318486058,0.67,0.25,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.2312363896100686,0.17678873623349411,0.19226960624759346,0.943368781604407,1.1210729582237091,-0.33058891712315186,0.5347690956246918,1.5291845277678873,0.485734348746203,,4.231236389610069,0.004499750342916943,-0.039852783159122836,0.005278638067853225,0.012866421506398829,0.67,0.25,0.15,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.3603257138438414,0.18078659878547043,0.19283258015397,0.9587640186292425,1.1439288529397835,-0.32755853727637596,0.5519214986386772,2.251747880686785,0.4857280191648,,4.360325713843841,0.00799954562863145,-0.03635298787340832,0.008309017914629124,0.015896801353174728,0.67,0.25,0.15,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.3170604926534235,0.17945852415432695,0.1928334275634283,0.9529212224902254,1.1355323110763293,-0.3276323334525638,0.5477436315982831,2.251747880686785,0.4857280191648,,4.3170604926534235,0.006873671688288054,-0.03747886181375172,0.008235221738441267,0.01582300517698687,0.67,0.25,0.15,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.2742242814481246,0.17813193429723828,0.19283428836978622,0.9470784119065097,1.1271449466315417,-0.32770612190987014,0.5435721897994642,2.251747880686785,0.4857280191648,0.29862385321100915,4.274224281448125,0.005747797747944661,-0.038604735754095114,0.008161433281134944,0.015749216719680548,0.67,0.25,0.15,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.189821926575636,0.1754832023071664,0.19283605017248032,0.9353927522802685,1.110575919039333,-0.3278536756709095,0.5352485432657208,2.251747880686785,0.4857280191648,,4.189821926575636,0.0034960498672578855,-0.0408564836347819,0.00801387952009558,0.015601662958641183,0.67,0.25,0.15,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.340736636490595,0.1801867451071062,0.19361797578298448,0.9530230412019797,1.1376395165955717,-0.32499545142623476,0.5544285137418415,3.523022102243014,0.48574112022331084,,4.340736636490595,0.0076409982696367725,-0.03671153523240301,0.010872103764770324,0.018459887203315928,0.67,0.25,0.15,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.273557171193546,0.17811118152479155,0.19361686970841524,0.9439305641919807,1.124775103982099,-0.3250623130604928,0.5479293488311755,3.523022102243014,0.48574112022331084,,4.273557171193546,0.005879487218515265,-0.03847304628352451,0.01080524213051226,0.018393025569057864,0.67,0.25,0.15,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.207416622664515,0.17603924335436738,0.19361580928929828,0.934837762857377,1.111927056444976,-0.32512916844664896,0.5414440180664811,3.523022102243014,0.48574112022331084,0.19862385321100917,4.207416622664515,0.004117976167393757,-0.04023455733464602,0.010738386744356121,0.018326170182901724,0.67,0.25,0.15,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.15_tilt0.20_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.078188305934731,0.17190621810259832,0.19361382542038957,0.9166512129091736,1.086284308332475,-0.32526286047685227,0.5285147460443989,3.523022102243014,0.48574112022331084,,4.078188305934731,0.0005949540651507457,-0.04375757943688902,0.010604694714152818,0.01819247815269842,0.67,0.25,0.15,0.2,0.75,0.1
