date,g_return,d_return,SPY,future_gd_return_63d,tnx_change_21d,spy_drawdown,vix_percentile_756d,vix_change_21d,gd_trailing_126d,z_tnx_change_21d,z_spy_drawdown,z_vix_percentile_756d,z_vix_change_21d,z_gd_trailing_126d,r,d,vh,vr,g126,high_vix_smooth,vix_relief_smooth,low_vix_smooth,growth_ext_smooth,rate_quiet_smooth,i1,i2,i3,i4,z_i1,z_i2,z_i3,z_i4,core_50_50,core_67_33
2017-09-27,0.0084895919502868,0.0033851188457017,0.0038943311414036,0.0088545284354428,0.1499999999999999,-3.9990402897149835e-05,0.0198412698412698,-1.450000000000001,0.0466373111602915,0.6686738309216786,0.8504172897577054,-1.2871688801750691,-0.24343933544017754,-2.464037461333219,-0.6686738309216786,-0.8504172897577054,-1.2871688801750691,0.24343933544017754,-2.464037461333219,0.24377031882209696,0.8222564669554855,1.5309391989971661,0.08166358355496575,0.799665034333408,0.8606961461498306,0.20044172110326974,0.12502198119487742,0.09997570688463234,0.47393804787435795,-0.43017854109272785,-0.851192596254508,-0.8632249992266954,-0.759545560339692,-0.7286491723375675
2017-09-28,0.0009507541328049,0.0003010444488087,0.0011997600475357,0.0081705580985593,0.1800000000000001,0.0,0.0066137566137566,-2.1499999999999986,0.0500231692361861,0.7855952828486724,0.8504564519205096,-1.3262154558316794,-0.3652068546783304,-2.1571785514546633,-0.7855952828486724,-0.8504564519205096,-1.3262154558316794,0.3652068546783304,-2.1571785514546633,0.23545156290403166,0.8923307773974309,1.5616670187357111,0.10943805911966287,0.7344892096507886,1.0418686061423692,0.2101006761655947,0.1709058075216264,0.12552847149128918,0.6418560630681122,-0.4074957111932824,-0.7545679131988012,-0.7985150641775831,-0.818025867384591,-0.8069994686423787
2017-09-29,0.0059566759637402,0.001298376252198,0.0035150788915687,0.0009276509433109,0.1800000000000001,0.0,0.0066137566137566,-1.7100000000000009,0.0544660367103684,0.7853718677702212,0.8501982735617344,-1.3255156223204039,-0.28855481516482173,-1.8265334042257706,-0.7853718677702212,-0.8501982735617344,-1.3255156223204039,0.28855481516482173,-1.8265334042257706,0.23559841882186,0.8477966637719819,1.561114041142264,0.1492563981354579,0.7346181156460492,1.0410226800603826,0.19973955346712702,0.23300625885958337,0.1711706188171627,0.6408979795182357,-0.431635671157097,-0.6289538155431371,-0.6926156582684241,-0.8177850706659777,-0.8067645816814206
2017-10-02,0.0019873410274929,0.0050524947260652,0.0043386538194172,0.0119090263237631,0.2199999999999997,0.0,0.0052910052910052,-1.1400000000000006,0.0482703101201604,0.9412740620785628,0.8499403301907235,-1.3287857185554688,-0.18927633852757272,-2.1120474511506653,-0.9412740620785628,-0.8499403301907235,-1.3287857185554688,0.18927633852757272,-2.1120474511506653,0.23491290491442066,0.7922568725536986,1.5636986234698895,0.11421221591845039,0.642108215215562,1.250751530936688,0.18611136337000328,0.17859348481512669,0.11467634378376858,0.8352566110543536,-0.463413621445692,-0.7257703742639328,-0.8051595926762397,-0.8956071961346431,-0.9111339305555759
2017-10-03,0.0022105584402497,0.0027407710056223,0.0021401395054887,0.019735940894336,0.1699999999999999,0.0,0.0092592592592592,-0.620000000000001,0.0484286642252973,0.7457980329407145,0.8496826214512263,-1.316178520155902,-0.09870508193210088,-2.0268255494089504,-0.7457980329407145,-0.8496826214512263,-1.316178520155902,0.09870508193210088,-2.0268255494089504,0.2375655384690147,0.7437170641213959,1.5537440586249167,0.12376784796635724,0.7572155278156792,0.9816033513310922,0.17668154480659418,0.19230355842651956,0.14561524049477031,0.5853200750501537,-0.4853650142754122,-0.6919392371783223,-0.7300630366828802,-0.7977403271959704,-0.7800799471491835
2017-10-04,0.0006464973498411,0.0008317165117632,0.0011864272715609,0.0203512002682502,0.2600000000000002,0.0,0.0158730158730158,-2.5999999999999996,0.0481603759414912,1.0968901756023695,0.8494251469877472,-1.2956523659401105,-0.4434726044825684,-1.9725603629444959,-1.0968901756023695,-0.8494251469877472,-1.2956523659401105,0.4434726044825684,-1.9725603629444959,0.24194115685413045,0.9392681297151408,1.537593522794241,0.1302386988181708,0.5479429908910267,1.421188351195673,0.22724761789949663,0.2002541797199694,0.10972787417418922,0.9929561917929252,-0.36694148804927584,-0.6696695752377323,-0.7988861510182528,-0.9731576612950583,-1.0152267161595443
2017-10-05,0.0084116929736799,0.0041905050884159,0.0059251066541996,0.0208741979437177,0.25,0.0,0.0013227513227513,-2.4400000000000013,0.0547956001107361,1.0574405437261734,0.8491679064455449,-1.3386290964538097,-0.415515532430574,-1.563476119491556,-1.0574405437261734,-0.8491679064455449,-1.3386290964538097,0.415515532430574,-1.563476119491556,0.2328600963479129,0.9223330996246417,1.5714891928017225,0.19013005861902527,0.5717289567404579,1.4155206796017927,0.21477457444346323,0.2987873323465562,0.17082536980976104,0.9873226929088262,-0.39605039667791075,-0.47368422647914915,-0.6590721506107885,-0.9533042250858591,-0.9887105734235659
2017-10-06,0.0013106385217874,-0.0027065083287699,-0.0011387732652866,0.0172639672682159,0.3200000000000003,-0.0011387732652866,0.0185185185185185,-1.9000000000000004,0.0592863720224197,1.330179941040026,0.8404392762996936,-1.2863489951185167,-0.3213733771744109,-1.2910977615603998,-1.330179941040026,-0.8404392762996936,-1.2863489951185167,0.3213733771744109,-1.2910977615603998,0.24394774350787243,0.8666887977042652,1.5302967386263893,0.24292168200165853,0.41284240790118576,1.7110756304836452,0.21142677652350642,0.3717422577087749,0.15347096879111377,1.2610279683210173,-0.4037983218153959,-0.32830766115694243,-0.6900777478917511,-1.0853096086698597,-1.1685655216757163
2017-10-09,0.000417654307755,-0.0015634083951286,-0.0015725124827169,0.0141114516346911,0.31,-0.002709495012829,0.0661375661375661,-1.7899999999999991,0.0621283440791546,1.2905258777327895,0.8285014685665629,-1.1428951371174891,-0.30214805289001456,-1.11747685438191,-1.2905258777327895,-0.8285014685665629,-1.1428951371174891,0.30214805289001456,-1.11747685438191,0.27679384091579334,0.8555897412980514,1.4196889780332824,0.28299918899057197,0.4348611385633493,1.4749357499850844,0.23682197074203762,0.4017708294022729,0.17471452031541357,1.0414562401302982,-0.344261391754726,-0.2672060020298725,-0.6373451703656179,-1.0595136731496761,-1.1380578227079348
2017-10-10,0.0009836191514849,0.003358067321233,0.002362483757029,0.0151590349871129,0.2099999999999999,-0.0003534123937575,0.0462962962962962,-0.6500000000000004,0.0625653528836005,0.8997862788298596,0.8457854309174129,-1.2018931882630406,-0.10345364307026009,-1.07796213056772,-0.8997862788298596,-0.8457854309174129,-1.2018931882630406,0.10345364307026009,-1.07796213056772,0.26284455986814403,0.7462112379552897,1.4647377481311845,0.29288472710819063,0.6671051003201554,1.0814469994181573,0.196137564409021,0.42899931564646765,0.2861876315016148,0.6760847503068287,-0.43944067094223443,-0.2117453177604528,-0.3884906521285126,-0.8727858548736362,-0.8819659990187523
2017-10-11,0.0033825638521148,-3.644062397973879e-05,0.001610558983297,0.0086053782394839,0.1800000000000001,0.0,0.0291005291005291,-0.7300000000000004,0.0673740037854437,0.7824249129388567,0.8481601018648639,-1.2528920832074004,-0.1173773687543108,-0.8049412555784016,-0.7824249129388567,-0.8481601018648639,-1.2528920832074004,0.1173773687543108,-0.8049412555784016,0.2512857375633121,0.7535570580455595,1.5041778207707126,0.36957136039774824,0.7363171283144863,0.9802939791253331,0.189358141127018,0.5559010435023526,0.4093194599786786,0.5820496237050833,-0.4552150369442824,0.041207226949953386,-0.11460474706516582,-0.8152925074018603,-0.8041175252844392
2017-10-12,-0.0007212182735507,-0.0011537622306976,-0.0014510942026176,0.0066386637240847,0.1299999999999999,-0.0014510942026176,0.037037037037037,-0.5899999999999999,0.0646940176562778,0.5870397904490392,0.8371067042272611,-1.2284848081882467,-0.09295365521474867,-0.9411772197412108,-0.5870397904490392,-0.8371067042272611,-1.2284848081882467,0.09295365521474867,-0.9411772197412108,0.25676074224678563,0.7407036673089917,1.4852455504350324,0.3294247837944636,0.8417200032208318,0.7211694643686565,0.19018362340317288,0.48927669433374965,0.4118339807304817,0.34143706699218807,-0.45317699587865706,-0.09200651509017084,-0.10828192274091468,-0.7120732473381501,-0.6695618719958525
2017-10-13,0.0033717960286934,0.0010220129757381,0.0011782726518436,0.0041450819164483,0.0799999999999996,-0.0002745313353882,0.0171957671957671,-0.8300000000000001,0.0654233701171864,0.3916914636031658,0.8456118277173842,-1.2873740126481794,-0.13477791119790292,-0.8908047577467326,-0.3916914636031658,-0.8456118277173842,-1.2873740126481794,0.13477791119790292,-0.8908047577467326,0.24372594559013985,0.7628050553101733,1.5310999582383193,0.3438204630795112,0.9261573805961936,0.5042534112188459,0.18591538340641092,0.5264234966625192,0.4875510067532478,0.1400173090630853,-0.4630701413152467,-0.016811292376339503,0.06144329632916354,-0.618651645660275,-0.5414851837608579
2017-10-16,0.0025443985065743,0.001366463087934,0.0015299517479903,0.0045532582180585,0.0999999999999996,0.0,0.0396825396825396,-0.2599999999999998,0.0659626608045675,0.4697102273730548,0.8474002675635478,-1.2193235751854887,-0.03536485898707231,-0.8518109684657404,-0.4697102273730548,-0.8474002675635478,-1.2193235751854887,0.03536485898707231,-0.8518109684657404,0.2588426365713883,0.7109859360637681,1.478166211756877,0.35532314888247407,0.8955530228995999,0.572728753741702,0.18403347425592226,0.5252266729331315,0.4703683346527654,0.20356370130183596,-0.4673714976451125,-0.019125271063081574,0.02245019240794587,-0.6585552474683013,-0.5943479406359176
2017-10-17,0.0004855198345084,0.0011667155910886,0.0005092048556445,0.0087564911278095,0.0699999999999998,0.0,0.0727513227513227,0.1600000000000001,0.0630680497699787,0.3524459508552677,0.8471448710371882,-1.1196279798034072,0.037888464505334854,-0.9994706475996502,-0.3524459508552677,-0.8471448710371882,-1.1196279798034072,-0.037888464505334854,-0.9994706475996502,0.2824694100106545,0.6743823795429865,1.4020973898140618,0.31340407985412916,0.9397803754669712,0.3946083479459743,0.19049239287108868,0.4394230423205523,0.4129611517008474,0.038121990478154816,-0.4521300242693794,-0.19352438239185804,-0.10749299220562587,-0.5997954109462279,-0.5156965945153015
2017-10-18,0.0009960294405242,0.0034890576041474,0.0010178914005185,0.0105825921311417,0.0999999999999996,0.0,0.0515873015873015,-0.1099999999999994,0.0585771279024593,0.469558431372094,0.8468897052922976,-1.182581868577179,-0.009213855261772904,-1.228785608287758,-0.469558431372094,-0.8468897052922976,-1.182581868577179,0.009213855261772904,-1.228785608287758,0.26734140299112585,0.6977647200443927,1.4499232715683048,0.25669263497219535,0.8956168679082552,0.55529128717818,0.1865413992143781,0.3721846250863741,0.3333348282034666,0.18735233187704736,-0.46128471785496583,-0.32974269077283663,-0.2878656917025242,-0.6582240683321958,-0.5940777517657612
2017-10-19,-0.0026356076236068,0.0016623473456203,0.0005084281733582,0.0163324600685474,0.0500000000000002,0.0,0.0502645502645502,0.2700000000000013,0.0511949933739168,0.2741254335526625,0.8466347699815202,-1.1860063347758822,0.05708215268263213,-1.6006099278000354,-0.2741254335526625,-0.8466347699815202,-1.1860063347758822,-0.05708215268263213,-1.6006099278000354,0.2665391155211339,0.6650133454531802,1.452545450297016,0.183798310224926,0.9631247074484557,0.3251145007166429,0.17725206890684095,0.26697539928949576,0.25713060333663024,-0.02650590469022369,-0.4829491096998654,-0.5433076375225104,-0.4599137710686197,-0.5603801017670913,-0.4630535145741856
2017-10-20,0.0045191857229264,0.0058978596636581,0.004886248144349,0.0238410362428505,0.1200000000000001,0.0,0.0436507936507936,0.3000000000000007,0.0476553182637951,0.5475791189175723,0.8463800647582322,-1.2052824272703517,0.06230680724760931,-1.7504166452301477,-0.5475791189175723,-0.8463800647582322,-1.2052824272703517,-0.06230680724760931,-1.7504166452301477,0.2620621959811246,0.6624789657403464,1.4673446232514764,0.1601624782257113,0.8607755913612556,0.6599874895715321,0.1736106925532194,0.23501355127112916,0.20229392857331496,0.28463400633085845,-0.4913710258997343,-0.6047951199109226,-0.5820707893690775,-0.6969795918379023,-0.6461834310449901
2017-10-23,-0.0051081928393132,-0.0011122974157135,-0.0035398918619372,0.0224016761641301,0.1200000000000001,-0.0035398918619372,0.1428571428571428,1.4800000000000004,0.0414383823722748,0.5474546395388129,0.8197764532361951,-0.9074093115060989,0.2682260135948032,-2.02282059442837,-0.5474546395388129,-0.8197764532361951,-0.9074093115060989,-0.2682260135948032,-2.02282059442837,0.3390178444397628,0.5680004927495919,1.2464271559458617,0.12423491081425622,0.8608342591430086,0.4967654375447338,0.19256230269268976,0.15484976655540117,0.1332999840711866,0.13289897694427272,-0.44682609135326506,-0.7648947649361341,-0.735542998720432,-0.683615546387504,-0.637320838058949
2017-10-24,0.0020138319210662,0.0010913364035955,0.0015224859466018,0.0214115164452963,0.1999999999999997,-0.0020227953509476,0.1468253968253968,0.9499999999999992,0.0436074121324483,0.8599304733586977,0.8308296374937041,-0.8951998461551925,0.17566760096998665,-1.8586035699556516,-0.8599304733586977,-0.8308296374937041,-0.8951998461551925,-0.17566760096998665,-1.8586035699556516,0.34254373070085475,0.6091658186939165,1.2377435768560474,0.1448707554932859,0.6909138001619377,0.769809627454868,0.20866593215085466,0.17931284708609757,0.12388972059811211,0.3866470608859404,-0.4089653302878419,-0.707453395505332,-0.7505401211113494,-0.8453800554262009,-0.8503271975232498
2017-10-25,-0.0040185463615102,-0.0066647977166317,-0.0047943870590263,0.020439326493107,0.1999999999999997,-0.0068074843461203,0.156084656084656,1.0600000000000005,0.0411134369719869,0.8596690834582159,0.7949644269602067,-0.867136913154255,0.19483916642572727,-1.934277539800789,-0.8596690834582159,-0.7949644269602067,-0.867136913154255,-0.19483916642572727,-1.934277539800789,0.35076444518321837,0.6004653979672074,1.2179013583374734,0.13499289051197585,0.6910690956374116,0.745450795364105,0.21062191216968792,0.16440802472043722,0.11361730495908576,0.36392009227556865,-0.40428753532659856,-0.7321807677348606,-0.7674160978621636,-0.8273167552092113,-0.8383165468138729
2017-10-26,0.0010621477543446,0.0015332152839093,0.0006266645781447,0.0180774607119533,0.1499999999999999,-0.0061850857772814,0.1653439153439153,1.4300000000000015,0.0332431915712112,0.6640231435353308,0.7993711719978489,-0.8390897563675114,0.2594067387846572,-2.2564398284511777,-0.6640231435353308,-0.7993711719978489,-0.8390897563675114,-0.2594067387846572,-2.2564398284511777,0.35914445703835274,0.5718318141051268,1.1982342134058641,0.09959431023403241,0.8021470229138604,0.5571750177314497,0.20537022639404204,0.11933730998297543,0.09572606792539225,0.1887971417664246,-0.4165159909838657,-0.8191243250327765,-0.8016927824797915,-0.7316971577665898,-0.7086879929279618
2017-10-27,0.0221677535629011,0.0016901390217931,0.0087286676060598,0.0008104081823672,0.1099999999999998,0.0,0.0277777777777777,0.25,0.0489752360377144,0.5075133943080422,0.8451920587643481,-1.2511659551610816,0.05329131199166808,-1.4435626380086748,-0.5075133943080422,-0.8451920587643481,-1.2511659551610816,-0.05329131199166808,-1.4435626380086748,0.2516695406075492,0.6668564780565206,1.5028354957686307,0.21194926657187507,0.879163033223307,0.6349834807464643,0.16782746348365277,0.31852488110634153,0.28003530063054444,0.2611148561170419,-0.5044914527478788,-0.3966377104194471,-0.3671763994818698,-0.6763527265361952,-0.6189473535786232
2017-10-30,0.0011829656120869,-0.0059192706827557,-0.003531100849051,-0.0013567025788616,0.04,-0.003531100849051,0.1005291005291005,0.9900000000000002,0.0542595979529096,0.23373791592635024,0.8186473286483007,-1.0325367259450993,0.18253386146902675,-1.165299626045128,-0.23373791592635024,-0.8186473286483007,-1.0325367259450993,-0.18253386146902675,-1.165299626045128,0.3046147614745805,0.6060393070328429,1.3371514874196797,0.2714225112251491,0.9730530203364804,0.24134298243982455,0.1846085189560295,0.3629330146038928,0.35315306604014185,-0.10506021091753115,-0.4650009616916796,-0.300741677841549,-0.1937700901415256,-0.5261926222873254,-0.4267580221245939
2017-10-31,0.0033583045302489,0.0012844159245517,0.0013629283513589,-0.0051272513390154,0.04,-0.0021729851351507,0.0701058201058201,0.7300000000000004,0.0583048846593181,0.23369489222578452,0.8285210300906755,-1.1233104694624265,0.13708069760250371,-0.9544186573595311,-0.23369489222578452,-0.8285210300906755,-1.1233104694624265,-0.13708069760250371,-0.9544186573595311,0.28156447900679954,0.6269538846719356,1.404874948469226,0.32572607237105633,0.9730628047690935,0.2625119190971172,0.17652794389894264,0.45760439913737117,0.4452778200992861,-0.08534718372093343,-0.48385450262341334,-0.09865281268682151,0.02432883854592285,-0.53110796115823,-0.4299875177211986
2017-11-01,-5.996707305278015e-05,0.0021302531949253,0.001322185492272,-0.0047347496288265,0.04,-0.0008536727322994,0.0714285714285714,0.6899999999999995,0.0542783776844957,0.23365189227435199,0.8381011019028461,-1.1188647943012182,0.13006737524706963,-1.1400232091868159,-0.23365189227435199,-0.8381011019028461,-1.1188647943012182,-0.13006737524706963,-1.1400232091868159,0.28265726896156523,0.6302266942401037,1.4015220632627834,0.2774889985048768,0.973072582099289,0.26142487638763323,0.17813815622058313,0.38890695371727835,0.37843469365004073,-0.08634230605431456,-0.4799623276945019,-0.24427946771228257,-0.1341438154362979,-0.5358764970885991,-0.4331201314517551
2017-11-02,-0.0005138480007871,-0.000429294303641,0.0003883645980149,-0.0044060808819021,0.02,-0.0004656396705519,0.0436507936507936,0.2999999999999989,0.0558321442522098,0.15537614041900355,0.8407414782011923,-1.2016203040326912,0.0618899968478257,-1.051023487114523,-0.15537614041900355,-0.8407414782011923,-1.2016203040326912,-0.0618899968478257,-1.051023487114523,0.26290764056424,0.6626809022039168,1.4645279445969313,0.2997932666275305,0.9880016882252164,0.18670312508970915,0.17422387244541365,0.439055616578017,0.43378769040384413,-0.15586330790726435,-0.4890377260450901,-0.13563549598265445,-0.0015744893066507314,-0.49805880931009794,-0.38154670188712586
2017-11-03,0.007491792030364,0.0010165522009368,0.0033386389231211,-0.0017277583693939,-0.0100000000000002,0.0,0.0013227513227513,-0.0499999999999989,0.058938909204486,0.037977538463371804,0.8439585987790241,-1.3278663039647276,0.0007041426907110429,-0.8886037184885716,-0.037977538463371804,-0.8439585987790241,-1.3278663039647276,-0.0007041426907110429,-0.8886037184885716,0.23510546379712988,0.6927951711917046,1.5629717677618575,0.3444613416248726,0.9992791132499286,0.0504290936330358,0.1628799300394377,0.5383833520450482,0.5379952386200999,-0.2826732841468312,-0.5155523424881112,0.0787805314039411,0.24792530020234502,-0.440968068621198,-0.3039512883675371
2017-11-06,0.0033399340042796,-9.511045313557177e-05,0.0015476881373057,-0.0148196646102947,-0.0500000000000002,0.0,0.0052910052910052,-0.25,0.0595951512184274,-0.11855138672814448,0.8437063399869553,-1.3152863721583856,-0.034259250214419126,-0.8483520659017596,0.11855138672814448,-0.8437063399869553,-1.3152863721583856,0.034259250214419126,-0.8483520659017596,0.2377542538057259,0.7104235105210666,1.5530406259641114,0.3563587989596335,0.992997417497714,-0.15592902336400694,0.16890621162998046,0.5534396922040882,0.5495641850993893,-0.47471100576005565,-0.5012802364220552,0.11092443159219523,0.27435521539347585,-0.3625774766294054,-0.19899366308783847
2017-11-07,0.0003948743969624,-0.0009895278166148,-0.000695383423786,-0.0225676704962374,-0.0500000000000002,-0.000695383423786,0.0396825396825396,-0.4399999999999995,0.0602138340285174,-0.11853044115476374,0.8382751215090637,-1.2116084898897492,-0.06747412633268977,-0.8106075255663279,0.11853044115476374,-0.8382751215090637,-1.2116084898897492,0.06747412633268977,-0.8106075255663279,0.2606073509737881,0.7274532305183253,1.4722158408635373,0.3678240806472356,0.9929998830214224,-0.1436124888134891,0.1895796593627052,0.5415164381799276,0.5377257597668453,-0.4631343143873833,-0.4526168320202859,0.08441544324484644,0.2442077370525411,-0.35987234017715,-0.19721539452429931
2017-11-08,0.0043047571965126,0.0017145174445714,0.0017010090063818,-0.0181711741563244,-0.0300000000000002,0.0,0.0291005291005291,-0.3000000000000007,0.0591537239466701,-0.04022157806557952,0.8432055902661564,-1.2427331128992116,-0.04297955583938923,-0.8556921630924229,0.04022157806557952,-0.8432055902661564,-1.2427331128992116,0.04297955583938923,-0.8556921630924229,0.2535519948792957,0.7148678459869315,1.4962851077785073,0.3541640435883119,0.9991914393903981,-0.04998468691515629,0.1812561684250516,0.5299303841318093,0.5295019032973691,-0.37584680552475136,-0.4720615331562666,0.05865210801848744,0.2228945565845445,-0.40149200610028846,-0.2513093874838933
2017-11-09,-0.0061495122093112,-0.0023687990418386,-0.0036278028646273,-0.0106016229149048,-0.02,-0.0036278028646273,0.1111111111111111,0.6500000000000004,0.0490536831607688,-0.0010636611924595219,0.8159312455054072,-0.9965237932953642,0.12318981623707888,-1.3396055367058388,0.0010636611924595219,-0.8159312455054072,-0.9965237932953642,-0.12318981623707888,-1.3396055367058388,0.314197772056815,0.6334480405128403,1.3107215653521793,0.23265733339660527,0.9999994343125939,-0.0010599636862908331,0.1990279630428895,0.30494898422026234,0.3049488117144625,-0.33020086869916826,-0.4302082150253864,-0.4355816644684337,-0.32671074210051354,-0.40743379215647385,-0.2685446580178365
2017-11-10,0.0001798669308495,0.0005020514198518,-0.0003098733394505,-0.0104324976587866,0.0699999999999998,-0.0039365520446893,0.1785714285714285,1.379999999999999,0.0488021072232682,0.3513485788825694,0.8133943448431008,-0.7940608334373052,0.25087007502291997,-1.333179665010028,-0.3513485788825694,-0.8133943448431008,-0.7940608334373052,-0.25087007502291997,-1.333179665010028,0.37294573467086356,0.5755585737499634,1.1670065681081687,0.23399458354945357,0.9401433531999,0.2789921453745058,0.21465211513329452,0.27307321590394795,0.2567279688690179,-0.06925679341390466,-0.3934059028969951,-0.5030621244663447,-0.44297588098836654,-0.5823714618628351,-0.5038236816495447
2017-11-13,0.0006584446460235,0.0004806856922913,0.0009299081721023,-0.0049878881214835,0.1200000000000001,-0.0030103045045032,0.2089947089947089,1.8900000000000008,0.0453196794705945,0.5470775063759071,0.8200591387085626,-0.7026595812178124,0.34005231807020553,-1.4812797775396112,-0.5470775063759071,-0.8200591387085626,-0.7026595812178124,-0.34005231807020553,-1.4812797775396112,0.40230435121133457,0.5375063574378616,1.104963932429147,0.20485456197143992,0.861011946942771,0.38440925152377997,0.21624114640100658,0.22635690237201264,0.19489599721526132,0.028975731720550974,-0.38958621208939753,-0.6029103505672203,-0.5921051990878357,-0.6835683225422349,-0.6371614450456835
2017-11-14,-0.0023615733084501,-0.001726717601736,-0.0023226106134537,0.0024566149266711,0.08,-0.005325923352765,0.2208994708994709,1.6799999999999995,0.0541589596779619,0.39029805616076,0.802568356731304,-0.6667859959912497,0.30323977457834217,-1.0364247755288725,-0.39029805616076,-0.802568356731304,-0.6667859959912497,-0.30323977457834217,-1.0364247755288725,0.41432960673461056,0.5529778168803191,1.0811156027258602,0.30359525111840335,0.9266621025148006,0.26024527811060105,0.2291150814009861,0.32822156289758153,0.3041504835653668,-0.08673779977436549,-0.3592464090627355,-0.373289470014166,-0.3188279592977888,-0.596433206446032,-0.5263472553490396
2017-11-15,-0.0065005791567582,-0.004391754668845,-0.0050052380388012,0.0011231139060396,0.0300000000000002,-0.0103045038774093,0.4206349206349206,2.8200000000000003,0.045302693989365,0.19435758745395595,0.7652439290012414,-0.06788746308587641,0.5026885966826651,-1.4489254504604032,-0.19435758745395595,-0.7652439290012414,-0.06788746308587641,-0.5026885966826651,-1.4489254504604032,0.6597794268805447,0.4730627787720536,0.7276668899664211,0.21092721963617092,0.9812898140305394,0.013194443543740431,0.31211708905674346,0.15348475392191674,0.15061302563256077,-0.3169848281848952,-0.1640675527680236,-0.7592710155822464,-0.6969818010767609,-0.47980075822759866,-0.38275008016456014
2017-11-16,0.0119209682736312,0.0097429843722366,0.008501013879461,0.0086267003384192,0.0300000000000002,-0.001891088728431,0.2394179894179894,1.6899999999999995,0.0503146659632436,0.19432253097778263,0.827723652961229,-0.6111908769153857,0.3047971602407936,-1.1901412965999478,-0.19432253097778263,-0.827723652961229,-0.6111908769153857,-0.3047971602407936,-1.1901412965999478,0.43353684418003,0.5523165891863863,1.0447277210954158,0.26557317323377266,0.9812964994607605,0.11876815811272816,0.23944959106414399,0.2774516560565974,0.27226233885792994,-0.21850378300619144,-0.3348780002191174,-0.47777610300789003,-0.3903332499189249,-0.5110230919695058,-0.4033449012323199
2017-11-17,-0.0043721747765418,-0.0007395715116452,-0.0029386745026143,0.0143059023812226,0.02,-0.0048242059368168,0.1957671957671957,1.379999999999999,0.0426516809952672,0.15510073978788766,0.805624535024034,-0.7418960001177024,0.25046943049962583,-1.5382418135678044,-0.15510073978788766,-0.805624535024034,-0.7418960001177024,-0.25046943049962583,-1.5382418135678044,0.38947810392000076,0.5757339192940464,1.1313741040377032,0.1945451721683698,0.9880439289315452,0.11506861846393043,0.22423575524907594,0.2201033698568501,0.21747179832443522,-0.22190988959239893,-0.370580375154854,-0.6031597987790608,-0.524775118951534,-0.4803626374059608,-0.36977359221581596
2017-11-20,0.0017718790063817,0.003029083154824,0.0017063522873801,0.0164741491951838,-0.02,-0.0031260854442719,0.1243386243386243,0.6799999999999997,0.0415181848243402,-0.0017023118556864403,0.8180479592416974,-0.955805444115058,0.12785582614578767,-1.5669196908574712,0.0017023118556864403,-0.8180479592416974,-0.955805444115058,-0.12785582614578767,-1.5669196908574712,0.3253407426912461,0.631261266223992,1.281146186806304,0.18953465792426366,0.9999985510682227,-0.0016270789392467066,0.20537500918552998,0.24282160426730764,0.242821252435369,-0.33068772962117776,-0.41485508377639746,-0.5483223045961001,-0.4581857495350004,-0.40817282369300545,-0.26881527760645024
2017-11-21,0.0102643185048588,0.0046311472894012,0.0065427797133816,0.0146974945305127,-0.02,0.0,0.0251322751322751,-1.34,0.0438086187699156,-0.0017020162889184358,0.8411073312729187,-1.2527786761190787,-0.22592607482384963,-1.4358584731477952,0.0017020162889184358,-0.8411073312729187,-1.2527786761190787,0.22592607482384963,-1.4358584731477952,0.2513109377191815,0.812477018368199,1.5040896138382602,0.2134253106836489,0.9999985515713251,-0.0021322497131643454,0.20418436136139673,0.32101079312948017,0.32101032816824243,-0.3310896378845094,-0.4175637208475439,-0.3688027825899448,-0.25894899794354326,-0.41970265749200014,-0.27642506840648784
2017-11-22,-0.0008593489621554,-0.0006394529524083,-0.0008846494095492,0.0168951038969382,-0.1,-0.0008846494095492,0.0396825396825396,-1.2799999999999994,0.0413365553508295,-0.31535746790546554,0.8342646277382226,-1.208576864258669,-0.21537562165043392,-1.529824581826447,0.31535746790546554,-0.8342646277382226,-1.208576864258669,0.21537562165043392,-1.529824581826447,0.2613036689666164,0.8066221513346217,1.4698805332252853,0.19603842800868312,0.9514908903484107,-0.38113373968174136,0.21077332761348191,0.28815306909404986,0.2741750202689246,-0.684529887687684,-0.40197138099104884,-0.4412275103018025,-0.37600880345963894,-0.2594535799163785,-0.06401782365695158
2017-11-24,0.0044920219613766,0.0005272595816328,0.0023098244524635,0.0110008026224392,-0.1,0.0,0.0251322751322751,-1.5600000000000005,0.0442675067360831,-0.3152973115938022,0.8406121496051842,-1.2516075141315726,-0.26438752668842697,-1.372081698257916,0.3152973115938022,-0.8406121496051842,-1.2516075141315726,0.26438752668842697,-1.372081698257916,0.25157131131882554,0.8340532088783192,1.5031788254503982,0.22600228981518541,0.9515089392862905,-0.3946284843762866,0.20982385946719306,0.3397218565534909,0.32324838338158146,-0.6969271440779764,-0.4041171905848409,-0.3215613580851767,-0.24949731497399505,-0.26265741900569095,-0.06615281060186329
