date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29
2024-11-18,1.4237998487084,1.4237998487084,1.4237998487084,1.403846864639748,1.4038468646397482,1.409654649439886,1.4096546494398867,1.4352200744005998,1.4041255572878757,1.4034450656333326,1.4338394088382123
2024-11-19,1.4239033970916353,1.4239033970916353,1.4239033970916353,1.4039489619066319,1.4039489619066323,1.4097571690882775,1.4097571690882782,1.4353244533401155,1.4044098837913481,1.4035471336786671,1.4339436873663625
2024-11-20,1.4259595569043202,1.4259595569043202,1.4259595569043202,1.4059763069080058,1.4059763069080065,1.4117929013174753,1.4117929013174761,1.4373971055053887,1.4063971712668049,1.4055738984278585,1.4360143456635746
2024-11-21,1.4393826996997017,1.4393826996997017,1.4393826996997017,1.4192113391662284,1.4192113391662289,1.4250826875671156,1.4250826875671165,1.450927914641907,1.419544238575297,1.4188051426498323,1.4495321383139532
2024-11-22,1.4496562077867814,1.4496562077867814,1.4496562077867814,1.429340875371743,1.4293408753717438,1.4352541301713186,1.4352541301713195,1.4612838260113803,1.4295307171473544,1.4289317796519614,1.4598780874132147
2024-11-25,1.4557392367878919,1.4557392367878919,1.4557392367878919,1.435338657432521,1.4353386574325218,1.4412767253569216,1.4412767253569225,1.467415646676676,1.4354345123229666,1.4349278450704663,1.466004009336026
2024-11-26,1.4570694695225475,1.4570694695225475,1.4570694695225475,1.436650248422983,1.4366502484229835,1.4425937424650108,1.442593742465012,1.468756549139992,1.4368908898772543,1.4362390606667381,1.4673436218662603
2024-11-27,1.451389557962563,1.451389557962563,1.451389557962563,1.4310499345571344,1.4310499345571348,1.4369702598201697,1.4369702598201706,1.4630310793001797,1.431156012374985,1.4306403496826592,1.4616236598640104
2024-11-29,1.459001474756067,1.459001474756067,1.459001474756067,1.4385551787346447,1.4385551787346451,1.4445065535687929,1.444506553568794,1.4707040508885767,1.4387569772202646,1.4381434457628737,1.469289250140076
2024-12-02,1.4585970255004852,1.4585970255004852,1.4585970255004852,1.4381563973891702,1.4381563973891707,1.4441061224449165,1.4441061224449174,1.4702963575662225,1.438580973701686,1.4377447785537432,1.4688819490141105
2024-12-03,1.4564713156126938,1.4564713156126938,1.4564713156126938,1.4360604769802614,1.4360604769802616,1.4420015311082877,1.4420015311082885,1.4681535974682516,1.4364844345296437,1.4356494580241794,1.4667412502272432
2024-12-04,1.4591086111804081,1.4591086111804081,1.4591086111804081,1.4386608137601975,1.438660813760198,1.444612625611738,1.4446126256117389,1.4708120466486927,1.4390855389878405,1.4382490505543253,1.469397142009486
2024-12-05,1.456083648962717,1.456083648962717,1.456083648962717,1.4356782430506894,1.43567824305069,1.4416177158578025,1.4416177158578034,1.4677628213639222,1.4361020877559665,1.4352673334948682,1.4663508500451294
2024-12-06,1.4561802743022445,1.4561802743022445,1.4561802743022445,1.4357735142926857,1.4357735142926864,1.4417133812416991,1.4417133812417002,1.4678602217303514,1.4361973871241895,1.435362577469011,1.466448156713502
2024-12-09,1.4492216033890346,1.4492216033890346,1.4492216033890346,1.4289123614751522,1.4289123614751527,1.4348238434912726,1.4348238434912735,1.4608457356740099,1.4293342087390832,1.428503388401552,1.459440418513819
2024-12-10,1.4395428877693703,1.4395428877693703,1.4395428877693703,1.4193692823768287,1.4193692823768294,1.4252412841966897,1.4252412841966906,1.4510893875718816,1.4197883123078598,1.4189630406550564,1.4496934559087862
2024-12-11,1.4446998920902074,1.4446998920902074,1.4446998920902074,1.4244540169715882,1.4244540169715887,1.430347054593171,1.430347054593172,1.456287755960353,1.4248745480313338,1.4240463199334568,1.4548868235253603
2024-12-12,1.4377319531681032,1.4377319531681032,1.4377319531681032,1.4175837260260797,1.4175837260260802,1.4234483409098764,1.4234483409098773,1.4492639275568922,1.418002228820471,1.4171779953534722,1.447869751965791
2024-12-13,1.4402296962162902,1.4402296962162902,1.4402296962162902,1.420046465961088,1.4200464659610885,1.4259212693233587,1.4259212693233596,1.4517817048741917,1.4204656958120374,1.419640030420675,1.4503851072096414
2024-12-16,1.4402135425688725,1.4402135425688725,1.4402135425688725,1.4200305386892178,1.4200305386892182,1.4259052761595667,1.4259052761595676,1.4517654216591953,1.4204497638380758,1.4196241077073943,1.4503688396589147
2024-12-17,1.4328432117068115,1.4328432117068115,1.4328432117068115,1.4127634948828511,1.4127634948828514,1.4186081682289544,1.418608168228955,1.4443359737506285,1.4131805746359318,1.412359143822317,1.442946538795639
2024-12-18,1.391468396778585,1.391468396778585,1.391468396778585,1.3719685023389685,1.3719685023389687,1.3776444047574259,1.3776444047574266,1.4026292935501294,1.3723735384871014,1.3715758273293515,1.4012799799522069
2024-12-19,1.3871591016569786,1.3871591016569786,1.3871591016569786,1.36771959723425,1.3677195972342502,1.373377921719454,1.3733779217194546,1.3982854337929758,1.3681233790094474,1.3673281383158553,1.396940298939262
2024-12-20,1.4044652679315643,1.4044652679315643,1.4044652679315643,1.3847832366815715,1.3847832366815718,1.3905121542979164,1.390512154297917,1.4157304119412257,1.3851920560292665,1.3843868939303683,1.4143684952148257
2024-12-23,1.4124030044500717,1.4124030044500717,1.4124030044500717,1.392609734580101,1.3926097345801012,1.3983710308102948,1.3983710308102957,1.4237318166379598,1.3930208644870812,1.3922111517846603,1.4223622026502736
2024-12-24,1.4250925064751743,1.4250925064751743,1.4250925064751743,1.405121407234049,1.405121407234049,1.4109344648807436,1.4109344648807443,1.4365231005091412,1.4055362308699229,1.4047192434371703,1.4351411814502992
2024-12-26,1.426684302336835,1.426684302336835,1.426684302336835,1.4066908958328614,1.4066908958328617,1.412510446532508,1.4125104465325085,1.4381276640839133,1.4071061828172857,1.4062882828281844,1.4367442014529668
2024-12-27,1.4154371728633615,1.4154371728633615,1.4154371728633615,1.3956013824705327,1.3956013824705331,1.4013750552979063,1.401375055297907,1.4267903219607523,1.396013395579668,1.3952019434270355,1.42541776572536
2024-12-30,1.4004944796851158,1.4004944796851158,1.4004944796851158,1.3808680946516139,1.3808680946516143,1.3865808151292647,1.3865808151292653,1.411727774205545,1.381275758160786,1.3804728724643536,1.4103697079716084
2024-12-31,1.400429437610332,1.400429437610332,1.400429437610332,1.38080396406975,1.3808039640697505,1.3865164192359714,1.386516419235972,1.411662210431609,1.3812116086461232,1.3804087602374862,1.410304207269285
2025-01-02,1.3995753207255828,1.3995753207255828,1.3995753207255828,1.379961816690834,1.3799618166908345,1.385670787851164,1.3856707878511647,1.4108012427190557,1.3803692126462441,1.379566853891968,1.4094440677979836
2025-01-03,1.413587665857783,1.413587665857783,1.413587665857783,1.393777794265164,1.3937777942651643,1.399543922816785,1.399543922816786,1.4249259801541714,1.3941892690097955,1.3933788771560367,1.423555217394619
2025-01-06,1.416346871612156,1.416346871612156,1.416346871612156,1.3964983327949907,1.396498332794991,1.4022757163507862,1.402275716350787,1.4277073173566373,1.396910610704159,1.3960986370327884,1.426333878981992
2025-01-07,1.4067728232451722,1.4067728232451722,1.4067728232451722,1.3870584541532756,1.3870584541532758,1.3927967844582705,1.3927967844582712,1.4180564760378642,1.387467945196654,1.3866614602056047,1.416692321663976
2025-01-08,1.4076721263994252,1.4076721263994252,1.4076721263994252,1.3879451545659804,1.3879451545659807,1.3936871531949993,1.393687153195,1.4189629924566762,1.388354907383386,1.387547906833261,1.4175979660241929
2025-01-10,1.387932723410798,1.387932723410798,1.387932723410798,1.3684823775326895,1.3684823775326898,1.3741438576781972,1.3741438576781981,1.3990652607272756,1.3688863844978922,1.3680907002967748,1.3977193756888253
2025-01-13,1.3948441289252753,1.3948441289252753,1.3948441289252753,1.375296927323908,1.3752969273239082,1.3809865996032546,1.3809865996032553,1.406032102271541,1.3757029460984151,1.374903299676304,1.4046795152099167
2025-01-14,1.402969251270571,1.402969251270571,1.402969251270571,1.3833081850435973,1.3833081850435978,1.389031000297428,1.3890310002974289,1.4142223958071864,1.38371656892267,1.3829122644711214,1.4128619297753384
2025-01-15,1.4220615737392261,1.4220615737392261,1.4220615737392261,1.4021329496765103,1.4021329496765105,1.4079336439245922,1.407933643924593,1.4334678568168928,1.4025468910520877,1.4017316412145742,1.4320888768681048
2025-01-16,1.4242218389623185,1.4242218389623185,1.4242218389623185,1.4042629411658194,1.4042629411658196,1.4100724472953878,1.4100724472953887,1.4356454494167408,1.404677511363084,1.4038610230729573,1.4342643746483739
2025-01-17,1.4359569516337478,1.4359569516337478,1.4359569516337478,1.4158335991799529,1.4158335991799533,1.4216909737013201,1.421690973701321,1.4474746888261047,1.4162515852972954,1.4154283694161311,1.4460822344625293
2025-01-21,1.4482114119933953,1.4482114119933953,1.4482114119933953,1.4279163267974262,1.4279163267974264,1.4338236881681916,1.4338236881681927,1.4598274415849053,1.4283378800093811,1.427507638801746,1.45842310401217
2025-01-22,1.445625248465377,1.445625248465377,1.445625248465377,1.4253664054980613,1.4253664054980615,1.4312632177166813,1.4312632177166822,1.457220534571633,1.4257872059155465,1.4249584473226131,1.4558187048141111
2025-01-23,1.4547159792927475,1.4547159792927475,1.4547159792927475,1.4343297397622594,1.4343297397622594,1.4402636337437191,1.4402636337437205,1.4663841816855516,1.4347531863588505,1.4339192161654024,1.4649735366026162
2025-01-24,1.4515505067650847,1.4515505067650847,1.4515505067650847,1.4312086278397556,1.4312086278397556,1.4371296096248503,1.4371296096248514,1.463193319064807,1.4316311530134795,1.4307989975452244,1.4617857435558088
2025-01-27,1.4420427861900285,1.4420427861900285,1.4420427861900285,1.4218341474791405,1.4218341474791403,1.4277163465693992,1.4277163465694003,1.4536093375497847,1.4222539050941272,1.4214272002813129,1.4522109817231645
2025-01-28,1.4410083836618486,1.4410083836618486,1.4410083836618486,1.420814240961186,1.420814240961186,1.4266922206470911,1.426692220647092,1.4525666381318851,1.421233697476689,1.4204075856737053,1.4511692853703724
2025-01-29,1.4378882006339966,1.4378882006339966,1.4378882006339966,1.4177377838561191,1.417737783856119,1.4236030360848755,1.4236030360848764,1.449421428275711,1.4181563321318678,1.4173320090901818,1.4480271011706893
2025-01-30,1.4450304790005626,1.4450304790005626,1.4450304790005626,1.4247799710711153,1.424779971071115,1.4306743571811351,1.4306743571811362,1.4566209944913915,1.425200598359887,1.424372180740733,1.4552197414846806
2025-01-31,1.4346306165261289,1.4346306165261289,1.4346306165261289,1.4145258511955847,1.4145258511955847,1.420377815498033,1.4203778154980342,1.4461377152524924,1.4149434512361292,1.4141209957260352,1.4447465470424508
2025-02-03,1.4256685801254256,1.4256685801254256,1.4256685801254256,1.405689407847647,1.4056894078476467,1.4115048153413319,1.4115048153413328,1.4371037948166487,1.4061043991701554,1.405287081481696,1.435721317136416
2025-02-04,1.4330448378891854,1.4330448378891854,1.4330448378891854,1.4129622954967234,1.4129622954967236,1.4188077912909243,1.4188077912909254,1.444539217166289,1.4133794339402441,1.4125578875369005,1.4431495866934199
2025-02-05,1.4436684207152992,1.4436684207152992,1.4436684207152992,1.4234370005300256,1.4234370005300254,1.4293258307036454,1.4293258307036465,1.4552480112063555,1.423857231343504,1.4230295945750644,1.4538480789941157
2025-02-06,1.4414031299673729,1.4414031299673729,1.4414031299673729,1.4212034553327433,1.421203455332743,1.427083045218,1.4270830452180008,1.4529645506773161,1.4216230267531367,1.4207966886471097,1.4515668151284118
2025-02-07,1.4316277220712805,1.4316277220712805,1.4316277220712805,1.4115650389935697,1.4115650389935694,1.417404754267626,1.4174047542676271,1.4431107347349608,1.411981764935352,1.4111610309465068,1.4417224784461171
2025-02-10,1.4422354884514654,1.4422354884514654,1.4422354884514654,1.4220241492309829,1.4220241492309826,1.4279071343680063,1.4279071343680074,1.453803585466195,1.4224439629387864,1.421617147652213,1.4524050427752646
2025-02-11,1.447010048942788,1.447010048942788,1.447010048942788,1.426731799524566,1.4267317995245659,1.4326342604466686,1.4326342604466697,1.4586164424627752,1.4271530030372657,1.4263234505558078,1.4572132698575688
2025-02-12,1.4393492496019407,1.4393492496019407,1.4393492496019407,1.419178357834683,1.4191783578346828,1.4250495697901495,1.4250495697901506,1.450894196242625,1.419597331400469,1.4187721707579677,1.449498452351391
2025-02-13,1.4535871414822175,1.4535871414822175,1.4535871414822175,1.4332167213682503,1.4332167213682498,1.4391460107368608,1.439146010736862,1.465246289524736,1.433639839376625,1.4328065163315553,1.4638367390812552
2025-02-14,1.4537928766417296,1.4537928766417296,1.4537928766417296,1.4334195733764796,1.4334195733764794,1.4393497019540096,1.439349701954011,1.4654536748754297,1.4338427512713576,1.433009310280934,1.4640439249295751
2025-02-18,1.4616702210263177,1.4616702210263177,1.4616702210263177,1.4411865254702187,1.4411865254702187,1.447148786317621,1.4471487863176222,1.4733942030360299,1.4416119963451133,1.4407740393732102,1.4719768143914322
2025-02-19,1.4663517602227822,1.4663517602227822,1.4663517602227822,1.4458024580597653,1.4458024580597653,1.4517838152515106,1.4517838152515117,1.4781132926187084,1.446229291662414,1.4453886508235534,1.4766913642630317
2025-02-20,1.4645811410029972,1.4645811410029972,1.4645811410029972,1.4440566521149054,1.4440566521149054,1.4500307868200062,1.4500307868200073,1.476328471352812,1.4444829703161335,1.4436433445507815,1.4749082599751102
2025-02-21,1.4437092676749168,1.4437092676749168,1.4437092676749168,1.4234772750645681,1.4234772750645681,1.429366271855955,1.4293662718559559,1.455289185797345,1.4238975177680007,1.4230698575825178,1.4538892139756117
2025-02-24,1.4382247696418842,1.4382247696418842,1.4382247696418842,1.4180696362206813,1.4180696362206815,1.423936261339293,1.423936261339294,1.4497606968863792,1.4184882824667577,1.4176637664743346,1.4483660434087715
2025-02-25,1.4341489480524423,1.4341489480524423,1.4341489480524423,1.4140509327741544,1.4140509327741544,1.419900932315304,1.419900932315305,1.4456521833406382,1.4144683926080341,1.4136462132323582,1.4442614822068323
2025-02-26,1.4318329895084225,1.4318329895084225,1.4318329895084225,1.4117674298340415,1.4117674298340417,1.417607982409143,1.4176079824091443,1.4433176486117067,1.4121842155261801,1.4113633638601204,1.441929193274042
2025-02-27,1.4122876580374846,1.4122876580374846,1.4122876580374846,1.3924960046202295,1.3924960046202297,1.3982568303438825,1.3982568303438836,1.423615545037703,1.3929071009515523,1.3920974543757645,1.4222460429019868
2025-02-28,1.4308252743086776,1.4308252743086776,1.4308252743086776,1.4107738366510565,1.4107738366510565,1.4166102786813894,1.4166102786813906,1.4423018505799368,1.4111903290120034,1.4103700550562681,1.4409143724285487
2025-03-03,1.4069327740491606,1.4069327740491606,1.4069327740491606,1.3872161634232119,1.3872161634232123,1.3929551461793566,1.3929551461793575,1.418217709799063,1.387625701025936,1.3868191243371224,1.4168534003201096
2025-03-04,1.389291027814453,1.389291027814453,1.389291027814453,1.36982164679868,1.3698216467986806,1.3754886675682274,1.3754886675682285,1.4004344600210112,1.3702260491464766,1.3694295862466976,1.3990872578282463
2025-03-05,1.4021309453154949,1.4021309453154949,1.4021309453154949,1.382481627021618,1.3824816270216185,1.3882010227635082,1.388201022763509,1.4133773658429636,1.382889766882059,1.3820859430206662,1.4120177127204323
2025-03-06,1.3812059470026659,1.3812059470026659,1.3812059470026659,1.3618498694745826,1.361849869474583,1.3674839106020205,1.3674839106020213,1.3922845291899646,1.3622519183733204,1.361460090547676,1.3909451671389554
2025-03-07,1.3964401985011108,1.3964401985011108,1.3964401985011108,1.3768706297455053,1.3768706297455058,1.3825668125105997,1.3825668125106008,1.40764097383973,1.3772771131125794,1.3764765516840527,1.4062868390617598
2025-03-10,1.3637628755903972,1.3637628755903972,1.3637628755903972,1.3446512434640416,1.3446512434640419,1.3502141330141646,1.3502141330141657,1.374701547794931,1.3450482149391936,1.3442663870048315,1.3733791003741793
