date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2022-12-20,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8331471470158399,0.16685285298416008,0.015003175745813113,0.6734752184761356,1.4965611221788684,0.0010050860806467697,0.0009900829049009567,2018-01-02,2018-06-28,annual
2022-12-21,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8391029118575938,0.16089708814240622,0.011911529683507727,0.563100170716292,1.3125030304387115,0.015281401004099854,0.015269489474416347,2018-01-02,2018-06-28,annual
2022-12-22,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8437704507946389,0.15622954920536114,0.009335077874090159,0.5536811103595917,1.2956557238059587,-0.020661145167078898,-0.02067048024495299,2018-01-02,2018-06-28,annual
2022-12-23,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8480969433325787,0.15190305666742132,0.008652985075879638,0.25260017574699833,0.796891559492729,0.0033355856798766076,0.003326932694800728,2018-01-02,2018-06-28,annual
2022-12-27,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8472494809593283,0.15275051904067172,0.0016949247465007922,0.09757800285201983,0.54004201874546,-0.00854142625325274,-0.008543121177999241,2018-01-02,2018-06-28,annual
2022-12-28,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8422125012275216,0.15778749877247844,0.010073959463613447,0.10142042754389263,0.5461481522033558,-0.014066718552938947,-0.01407679251240256,2018-01-02,2018-06-28,annual
2022-12-29,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7870469629090405,0.21295303709095947,0.018855545466546664,0.03858524214696029,0.37425947744401417,0.021411077831637013,0.021392222286170468,2018-01-02,2018-06-28,annual
2022-12-30,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7842281220969148,0.21577187790308516,0.005637681624251378,-0.03074578758506291,0.263592390511378,-0.0015459220021976398,-0.0015515596838218911,2018-01-02,2018-06-28,annual
2023-01-03,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.778458381702414,0.221541618297586,0.011539480789001688,-0.24759008144833874,-0.08230593828600484,-0.007896712792106991,-0.007908252272895993,2018-01-02,2018-06-28,annual
2023-01-04,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7618028921223006,0.23819710787769943,0.03331097916022685,-0.2313019616456103,-0.05629219228896567,0.005635164159916404,0.005601853180756177,2018-01-02,2018-06-28,annual
2023-01-05,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.746839856726739,0.253160143273261,0.029926070791123083,-0.07373752304877536,0.19517486663719497,-0.014042138275813819,-0.014072064346604941,2018-01-02,2018-06-28,annual
2023-01-06,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7408607038385044,0.25913929616149556,0.01195830577646917,-0.06776472389913081,0.20463677122909552,0.025512898345526204,0.025500940039749734,2018-01-02,2018-06-28,annual
2023-01-09,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7354745152732979,0.2645254847267021,0.010772377130413124,-0.13656494694422217,0.09469238612290813,0.0046014527715175935,0.004590680394387181,2018-01-02,2018-06-28,annual
2023-01-10,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7268405368185286,0.27315946318147144,0.01726795690953864,-0.22023641056577664,-0.03900842953867727,0.006827435698457033,0.006810167741547495,2018-01-02,2018-06-28,annual
2023-01-11,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7141994002189301,0.28580059978106986,0.025282273199196847,-0.0022488517264811353,0.30935931391359545,0.0141417049265247,0.014116422653325503,2018-01-02,2018-06-28,annual
2023-01-12,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7132538205728237,0.2867461794271763,0.0018911592922128406,0.17785741600901794,0.5970922806488609,0.005730580116880824,0.005728688957588612,2018-01-02,2018-06-28,annual
2023-01-13,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7191377233643151,0.28086227663568486,0.011767805582982849,-0.00322862282406966,0.30731564352215035,0.004020695031421941,0.0040089272258389584,2018-01-02,2018-06-28,annual
2023-01-17,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7178874358682032,0.28211256413179675,0.0025005749922237808,0.0029673823148581545,0.3171049656244675,0.0004896931701932211,0.00048719259520099733,2018-01-02,2018-06-28,annual
2023-01-18,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7169753696207155,0.2830246303792845,0.0018241324949754834,0.1623640586691182,0.5719615105355743,-0.014134454200376529,-0.014136278332871505,2018-01-02,2018-06-28,annual
2023-01-19,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7221919729380467,0.2778080270619533,0.010433206634662406,0.19322792745469428,0.6210664101374187,-0.008449392036161319,-0.008459825242795982,2018-01-02,2018-06-28,annual
2023-01-20,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7280685820730808,0.2719314179269192,0.011753218270068144,0.15422685544145076,0.5583520715889841,0.022122447543950232,0.022110694325680164,2018-01-02,2018-06-28,annual
2023-01-23,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7324611003438082,0.2675388996561918,0.008785036541454794,0.24324608995247274,0.7005629545236182,0.01669936242581064,0.016690577389269184,2018-01-02,2018-06-28,annual
2023-01-24,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7391503524969183,0.2608496475030817,0.013378504306220229,0.31514414520474365,0.8152603725326203,-0.0014110597027020986,-0.0014244382070083188,2018-01-02,2018-06-28,annual
2023-01-25,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7470874758672084,0.25291252413279164,0.015874246740580134,0.2749709379129722,0.7504776043419222,-0.001126458327236056,-0.0011423325739766362,2018-01-02,2018-06-28,annual
2023-01-26,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7537796387830604,0.24622036121693958,0.013384325831704125,0.3404831811012405,0.8549307881145805,0.014177365831850773,0.01416398150601907,2018-01-02,2018-06-28,annual
2023-01-27,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7614502322731185,0.23854976772688152,0.015341186980116106,0.4305935635850902,0.9986321610681718,0.004365624761034359,0.004350283574054243,2018-01-02,2018-06-28,annual
2023-01-30,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7701181654442091,0.22988183455579092,0.017335866342181205,0.5242419884832334,1.147767702566614,-0.016313283311882497,-0.01633061917822468,2018-01-02,2018-06-28,annual
2023-01-31,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7793743985618019,0.2206256014381981,0.018512466235185654,0.42855605717012935,0.9937380478248011,0.014521903677233645,0.01450339121099846,2018-01-02,2018-06-28,annual
2023-02-01,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7871061299356767,0.21289387006432325,0.015463462747749679,0.5193064063187438,1.1382313096520664,0.0165041277442897,0.01648866428154195,2018-01-02,2018-06-28,annual
2023-02-02,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7954579686167825,0.20454203138321747,0.016703677362211566,0.46951813410505294,1.057663523904787,0.022449012265616707,0.022432308588254495,2018-01-02,2018-06-28,annual
2023-02-03,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8028735807827355,0.19712641921726448,0.014831224331905979,0.3067417854870141,0.7964047424041827,-0.010976119495257258,-0.010990950719589164,2018-01-02,2018-06-28,annual
2023-02-06,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8073893932082175,0.19261060679178255,0.00903162485096387,0.27392122541308406,0.743404845281344,-0.008878265060912516,-0.00888729668576348,2018-01-02,2018-06-28,annual
2023-02-07,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8109668308435929,0.1890331691564071,0.007154875270750871,0.07329637074807893,0.42169867614791295,0.018647716246115425,0.018640561370844674,2018-01-02,2018-06-28,annual
2023-02-08,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8081598883703718,0.19184011162962822,0.005613884946442216,0.012873430331758758,0.3247071495131605,-0.012931108387551286,-0.012936722272497729,2018-01-02,2018-06-28,annual
2023-02-09,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.8029463381449298,0.19705366185507023,0.01042710045088402,0.05804992154867623,0.3969907290094735,-0.007334683388759988,-0.007345110489210872,2018-01-02,2018-06-28,annual
2023-02-10,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7999205679135153,0.2000794320864847,0.006051540462828964,-0.1358428354094642,0.08593779656152052,-0.0012552577262970942,-0.0012613092667599231,2018-01-02,2018-06-28,annual
2023-02-13,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7877766614028352,0.2122233385971648,0.024287813021360183,-0.276424173336561,-0.139596811586254,0.013754381326622961,0.013730093513601601,2018-01-02,2018-06-28,annual
2023-02-14,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.768787602451632,0.23121239754836798,0.03797811790240635,-0.21932062354677723,-0.04791662494837168,0.002974589491635051,0.0029366113737326447,2018-01-02,2018-06-28,annual
2023-02-15,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7537531711247487,0.2462468288752513,0.030068862653766626,-0.2662301066414702,-0.12319869635004055,0.004309876467106021,0.004279807604452255,2018-01-02,2018-06-28,annual
2023-02-16,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7369954312959782,0.2630045687040218,0.03351547965754098,-0.46052186529919037,-0.4351137518573446,-0.015171187566719516,-0.015204703046377057,2018-01-02,2018-06-28,annual
2023-02-17,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.7120762683001216,0.2879237316998784,0.04983832599171323,-0.44014390152748567,-0.4022063500701958,-0.007411917591604968,-0.007461755917596681,2018-01-02,2018-06-28,annual
2023-02-21,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6892183747120995,0.31078162528790054,0.0457157871760443,-0.5414378622966922,-0.564750743063047,-0.021050053208400518,-0.021095768995576563,2018-01-02,2018-06-28,annual
2023-02-22,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6638340587395577,0.3361659412604423,0.05076863194508352,-0.4182826861580127,-0.366614524400673,-0.001118968642374996,-0.0011697372743200796,2018-01-02,2018-06-28,annual
2023-02-23,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6443103839058945,0.35568961609410554,0.03904734966732648,-0.4340322165079371,-0.3917833695945393,0.00894594914585837,0.008906901796191044,2018-01-02,2018-06-28,annual
2023-02-24,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6251065362329027,0.3748934637670973,0.03840769534598354,-0.5034446882156569,-0.5032201453774654,-0.012576199798246842,-0.012614607493592825,2018-01-02,2018-06-28,annual
2023-02-27,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.60421093086594,0.39578906913406,0.04179121073392533,-0.47017259412062057,-0.4494948661974914,0.004136691844426022,0.0040949006336920965,2018-01-02,2018-06-28,annual
2023-02-28,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5855861308805961,0.4144138691194039,0.037249599970687886,-0.5007565754643024,-0.49850141594200986,-0.003224467008388493,-0.0032617166083591807,2018-01-02,2018-06-28,annual
2023-03-01,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5667702761499405,0.43322972385005953,0.037631709461311225,-0.4579264837596868,-0.4293709738642934,-0.0034368818442684244,-0.0034745135537297355,2018-01-02,2018-06-28,annual
2023-03-02,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5505020375551237,0.4494979624448763,0.032536477189633484,-0.4781364695161773,-0.46172063683002706,0.00794033076305108,0.007907794285861447,2018-01-02,2018-06-28,annual
2023-03-03,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.534275027744663,0.46572497225533704,0.03245401962092154,-0.42548468002858486,-0.37675826436187415,0.016461563015783286,0.016429108996162366,2018-01-02,2018-06-28,annual
2023-03-06,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5209623046240847,0.47903769537591534,0.026625446241156592,-0.4617329435068237,-0.4349842480339614,0.00035287628027234376,0.00032625083403118715,2018-01-02,2018-06-28,annual
2023-03-07,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5068479352835016,0.4931520647164984,0.028228738681166154,-0.3986179001429567,-0.333129495247425,-0.014649640469970752,-0.014677869208651918,2018-01-02,2018-06-28,annual
2023-03-08,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.4960781091769964,0.5039218908230036,0.021539652213010352,-0.36733016354446396,-0.2825794836466892,0.002103804274886253,0.0020822646226732427,2018-01-02,2018-06-28,annual
2023-03-09,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.4872766682762741,0.5127233317237259,0.017602881801444648,-0.38855919425118185,-0.316695551456693,-0.017841532575997084,-0.01785913545779853,2018-01-02,2018-06-28,annual
2023-03-10,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.47794200313350027,0.5220579968664998,0.018669330285547625,-0.1653225282613665,0.04343073036626203,-0.014900583354763996,-0.014919252685049544,2018-01-02,2018-06-28,annual
2023-03-13,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.4804909779783228,0.5195090220216771,0.005097949689645054,0.0679418038642847,0.419708524556253,-0.0027814129380687017,-0.0027865108877583467,2018-01-02,2018-06-28,annual
2023-03-14,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.49415865471854625,0.5058413452814537,0.02733535348044691,-0.015396134918670534,0.285069354325387,0.016345937266024024,0.016318601912543577,2018-01-02,2018-06-28,annual
2023-03-15,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5035204162813524,0.49647958371864764,0.018723523125612207,0.17368880008266072,0.5901292274993036,-0.007445916697329505,-0.0074646402204551175,2018-01-02,2018-06-28,annual
2023-03-16,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5197597602552725,0.4802402397447275,0.03247868794784026,0.05959432560279393,0.40568254267420534,0.018602190345919516,0.018569711657971676,2018-01-02,2018-06-28,annual
2023-03-17,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5311136856634463,0.4688863143365537,0.02270785081634763,0.580701461131922,1.246501115452116,-0.010037967156909005,-0.010060675007725353,2018-01-02,2018-06-28,annual
2023-03-20,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5528201582276049,0.4471798417723951,0.04341294512831717,0.49584512727839947,1.1085726810256273,0.008573762423480876,0.008530349478352559,2018-01-02,2018-06-28,annual
2023-03-21,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.5727069208370245,0.42729307916297554,0.039773525218839145,0.10842269812357008,0.4826000390645487,0.013062733418627051,0.013022959893408213,2018-01-02,2018-06-28,annual
2023-03-22,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.583252959265092,0.416747040734908,0.021092076856135122,0.6263529467211535,1.318135287331086,-0.015563396073988085,-0.01558448815084422,2018-01-02,2018-06-28,annual
2023-03-23,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6026459280078922,0.3973540719921078,0.03878593748560033,0.7593967812142355,1.5312563572070605,0.005566403632384926,0.005527617694899326,2018-01-02,2018-06-28,annual
2023-03-24,Joint Rolling start 2018-01-02,joint_rolling_start_20180102,10,0.6216850482167013,0.37831495178329866,0.038078240417618314,0.5758795386398995,1.2338967657593682,0.004646321389862534,0.004608243149444915,2018-01-02,2018-06-28,annual
