code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-10 00:00:00,16.713370703,16.865825218,16.939874554,16.648033054,0.0,0.01646,8843890,0.0,-0.28328612377035006,16.913739495
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-11 00:00:00,16.905027808,16.952942084,16.952942084,16.861469375,0.0,0.01214,6522616,0.0,0.5165289268326081,16.865825218
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-14 00:00:00,17.031347263,17.074905696,17.096684913,17.01392389,0.0,0.01566,8416306,0.0,0.7194244597526597,16.952942084
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-15 00:00:00,17.114108286,17.044414793,17.135887502,16.948586241,0.0,0.02744,14748096,0.0,-0.17857142840408052,17.074905696
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-16 00:00:00,17.205580995,17.201225152,17.244783585,17.164200484,0.0,0.03001,16129086,0.0,0.9200102256628873,17.044414793
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-17 00:00:00,17.183801779,16.979077144,17.205580995,16.926807024,0.0,0.0211,11341402,0.0,-1.291466195209755,17.201225152
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-18 00:00:00,17.061838166,17.183366194,17.196869308,17.035703107,0.0,0.01775,9540992,0.0,1.2031811167793105,16.979077144
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-21 00:00:00,17.166378405,17.162022562,17.209936838,17.094506991,0.0,0.023,12363178,0.0,-0.12421100591718359,17.183366194
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-22 00:00:00,17.242605663,17.305765391,17.318832921,17.231716055,0.0,0.01782,9578724,0.0,0.8375634543114678,17.162022562
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-23 00:00:00,17.34496798,17.336256294,17.38417057,17.270918644,0.0,0.02036,10945048,0.0,0.176189277452322,17.305765391
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-24 00:00:00,17.388526413,17.323188764,17.388526413,17.288342018,0.0,0.04338,23319200,0.0,-0.07537688517283733,17.336256294
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-25 00:00:00,17.270918644,17.301409547,17.323188764,17.218648525,0.0,0.01767,9498874,0.0,-0.12572290989094717,17.323188764
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-28 00:00:00,17.310121234,17.33190045,17.366747197,17.196869308,0.0,0.02863,15390782,0.0,0.17623363528370709,17.301409547
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-29 00:00:00,17.458219906,17.297053704,17.458219906,17.288342018,0.0,0.02704,14535776,0.0,-0.20105553975761203,17.33190045
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-30 00:00:00,17.375458883,17.314477077,17.375458883,17.231716055,0.0,0.02888,15524658,0.0,0.1007302937145332,17.297053704
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-31 00:00:00,17.205580995,16.987788831,17.223004368,16.961653771,0.0,0.0648,34832926,0.0,-1.8867924485802812,17.314477077
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-01 00:00:00,16.944230398,16.896316121,17.01392389,16.813555099,0.0,0.0577,31014850,0.0,-0.5384615438183151,16.987788831
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-04 00:00:00,16.944230398,17.01392389,17.061838166,16.861469375,0.0,0.02357,12667412,0.0,0.6960556854983765,16.896316121
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-05 00:00:00,16.913739495,16.857113532,16.970365457,16.787420039,0.0,0.04574,24586804,0.0,-0.9216589836290923,17.01392389
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-06 00:00:00,16.743861606,16.804843412,16.887604435,16.72208239,0.0,0.03401,18281804,0.0,-0.31007752247011033,16.857113532
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-07 00:00:00,16.874536905,16.73514992,16.905027808,16.678523957,0.0,0.02554,13730062,0.0,-0.4147226504367916,16.804843412
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-08 00:00:00,16.726438233,16.844046002,16.857113532,16.674168114,0.0,0.02241,12045580,0.0,0.6507027574928205,16.73514992
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-11 00:00:00,16.896316121,16.926807024,16.974721301,16.887604435,0.0,0.0241,12951178,0.0,0.49133695069565203,16.844046002
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-12 00:00:00,16.909383651,16.918095338,16.961653771,16.835334315,0.0,0.02449,13165382,0.0,-0.05146680048780625,16.926807024
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-13 00:00:00,16.957297927,17.083617383,17.083617383,16.957297927,0.0,0.02027,10896338,0.0,0.9783728114370994,16.918095338
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-14 00:00:00,17.101040756,17.114108286,17.131531659,17.04005895,0.0,0.01717,9229238,0.0,0.1784803669879783,17.083617383
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-15 00:00:00,17.153310876,17.114108286,17.196869308,16.992144674,0.0,0.03315,17821746,0.0,0.0,17.114108286
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-18 00:00:00,17.231716055,17.275274488,17.282243837,17.183801779,0.0,0.01581,8495978,0.0,0.9417154508239298,17.114108286
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-19 00:00:00,17.323188764,17.38417057,17.388526413,17.301409547,0.0,0.01878,10095552,0.0,0.6303580419265726,17.275274488
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-20 00:00:00,17.353679667,17.388526413,17.414661473,17.34496798,0.0,0.02607,14010584,0.0,0.025056375180300475,17.38417057
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-21 00:00:00,17.38417057,17.469109514,17.49088873,17.38417057,0.0,0.01286,6908962,0.0,0.4634268545019027,17.388526413
US.XLK,The Technology Select Sector SPDR® Fund,2014-08-22 00:00:00,17.479999122,17.466931592,17.506134182,17.429906924,0.0,0.0164,8815936,0.0,-0.012467275439840593,17.469109514
