code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-10 00:00:00,28.794617416,28.639110932,28.794617416,28.618031164,0.0,0.0005,4095,135840.943,0.1828374582438268,28.586843474
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-11 00:00:00,28.708224925,28.621832433,28.708224925,28.552632048,0.0,0.00267,21829,723705.982,-0.06033182748244285,28.639110932
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-12 00:00:00,28.708224925,28.639110932,28.708224925,28.526800693,0.0,0.00582,47705,1577895.222,0.06036824875013295,28.621832433
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-13 00:00:00,28.803256666,28.708224925,28.803256666,28.673667928,0.0,0.01064,87187,2899287.305,0.241327299454585,28.639110932
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-14 00:00:00,28.846452911,28.803256666,28.846452911,28.690946427,0.0,0.00324,26547,883458.699,0.33102618238595144,28.708224925
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-17 00:00:00,28.906927655,28.60887356,28.906927655,28.60887356,0.0,0.00436,35704,1184215.32,-0.6748650274309231,28.803256666
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-18 00:00:00,28.725503423,28.777338918,28.820535164,28.665201464,0.0,0.00187,15324,510547.856,0.5888570119571055,28.60887356
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-19 00:00:00,28.889649157,28.682307178,28.889649157,28.682220785,0.0,0.00207,16921,563283.866,-0.3302311595620175,28.777338918
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-20 00:00:00,28.950123901,28.906927655,28.950123901,28.794617416,0.0,0.00297,24340,813882.729,0.7831325269826659,28.682307178
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-21 00:00:00,29.14821348,28.939727002,29.14821348,28.939727002,0.0,0.0016,13086,437361.722,0.11346535125232415,28.906927655
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-24 00:00:00,28.870694042,28.812848584,28.983436314,28.775296735,0.0,0.00269,21999,731185.279,-0.4384229954596046,28.939727002
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-25 00:00:00,28.836004113,28.674522489,28.836004113,28.674522489,0.0,0.00397,32521,1078087.759,-0.4800847600914183,28.812848584
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-26 00:00:00,28.714589358,28.627864534,28.82733163,28.610519569,0.0,0.00275,22481,744761.72,-0.16271571747323538,28.674522489
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-27 00:00:00,28.757951771,28.625522964,28.766624253,28.625522964,0.0,0.0017,13934,461228.455,-0.008179338690169178,28.627864534
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-28 00:00:00,28.610519569,28.653881981,28.677904758,28.575049116,0.0,0.00075,6145,202850.082,0.099068991807292,28.625522964
