code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-28 00:00:00,47.692058581,48.453793837,48.490951654,47.692058581,0.0,0.0092,26671,1383594.0,0.2619959756312297,48.327178574
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-01 00:00:00,48.69531965,47.77566367,48.69531965,47.460008012,0.0,0.01085,32560,1676504.0,-1.3995398776848085,48.453793837
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-02 00:00:00,48.379478202,48.983292734,49.196950184,48.230846933,0.0,0.01313,39383,2075318.0,2.5277075632929713,47.77566367
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-03 00:00:00,49.048318915,48.918266554,49.25268691,48.690674923,0.0,0.01147,34405,1812724.0,-0.1327517534460647,48.983292734
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-04 00:00:00,48.621004015,48.853240374,48.862529828,48.277294204,0.0,0.03868,119917,6252207.0,-0.13292821798625157,48.918266554
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-07 00:00:00,48.463083291,47.441243314,48.732477467,47.441243314,0.0,0.01946,60336,3100620.0,-2.8902833244844044,48.853240374
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-08 00:00:00,47.617742946,47.311190953,48.137859495,47.311190953,0.0,0.02045,63396,3255190.0,-0.27413354270506307,47.441243314
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-09 00:00:00,48.119373481,48.128662935,48.425925474,47.868558214,0.0,0.02468,76495,3966017.0,1.727861771250053,47.311190953
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-10 00:00:00,47.887137122,48.351609839,48.472372746,47.757084761,0.0,0.01471,45587,2359476.0,0.4632310361521929,48.128662935
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-11 00:00:00,48.667451287,47.933584394,48.667451287,47.933584394,0.0,0.01645,50980,2650041.0,-0.8645533135130943,48.351609839
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-14 00:00:00,48.007900029,47.534137857,48.240136387,47.357638225,0.0,0.02415,79698,4081163.0,-0.833333334133057,47.933584394
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-15 00:00:00,47.543427312,47.980031666,48.082215663,47.255454227,0.0,0.0162,53471,2748112.0,0.9380496399059884,47.534137857
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-16 00:00:00,48.639582924,48.97400328,48.97400328,48.119373481,0.0,0.01705,56256,2947809.0,2.0716360108289633,47.980031666
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-17 00:00:00,49.020450552,49.828633079,49.847211988,49.020450552,0.0,0.01161,38329,2041177.0,1.745068284726103,48.97400328
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-18 00:00:00,49.949395986,50.190921799,50.228079616,49.633554538,0.0,0.01095,36122,1941560.0,0.7270693527266089,49.828633079
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-21 00:00:00,50.562499972,50.423158157,50.590368335,50.085765175,0.0,0.00927,30575,1656339.0,0.46270590313132803,50.190921799
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-22 00:00:00,50.628357835,50.684321384,50.824230258,50.479121703,0.0,0.01447,47754,2593163.0,0.5179430177436064,50.423158157
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-23 00:00:00,50.721630417,50.301903796,50.721630417,50.296773804,0.0,0.01783,58831,3183397.0,-0.7545086479558235,50.684321384
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-24 00:00:00,50.721630417,50.833557517,50.838221146,50.587877534,0.0,0.00931,31641,1720459.0,1.0569256447154234,50.301903796
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-25 00:00:00,50.880193808,51.234629622,51.253284138,50.880193808,0.0,0.06171,209814,11462612.0,0.7889908253339711,50.833557517
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-28 00:00:00,50.782257596,51.066738973,51.076066231,50.553739769,0.0,0.01193,40575,2209408.0,-0.32768978762736783,51.234629622
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-29 00:00:00,51.206647847,51.551756403,51.607719952,50.945484616,0.0,0.00653,22846,1256643.0,0.949771690446961,51.066738973
