date,QQQ,XLK,VGT,SPYG,VUG,SCHD,VYM,VTV,FDVV,COWZ,mkt_rf,smb,hml,rmw,cma,mom,rf,g_return,d_return,gd_return,g_excess,d_excess,gd_excess,QQQ_excess,XLK_excess,VGT_excess,SPYG_excess,VUG_excess,SCHD_excess,VYM_excess,VTV_excess,FDVV_excess,COWZ_excess
2022-07-21,0.01435501435420039,0.014066030177416033,0.014536610200621025,0.01678871228248724,0.01589414996163052,0.0008283860336215643,0.0018394810797437433,0.004030151498456425,0.0032458750289769966,0.0,0.0097,-0.0038,-0.0161,-0.0026,-0.01,-0.01,0.0,0.015128103395271042,0.0019887787281597457,0.013139324667111296,0.015128103395271042,0.0019887787281597457,0.013139324667111296,0.01435501435420039,0.014066030177416033,0.014536610200621025,0.01678871228248724,0.01589414996163052,0.0008283860336215643,0.0018394810797437433,0.004030151498456425,0.0032458750289769966,0.0
2022-07-22,-0.017535298326354698,-0.013799051318301725,-0.015610626376401093,-0.01651150536948809,-0.01769331586564149,-0.004276451930211533,-0.0018361036019075572,-0.002006987286408468,-0.0024265300354920916,-0.013576674822899482,-0.0118,-0.0084,0.0139,0.0176,0.0152,0.0236,0.0,-0.016229959451237418,-0.004824549535383827,-0.011405409915853591,-0.016229959451237418,-0.004824549535383827,-0.011405409915853591,-0.017535298326354698,-0.013799051318301725,-0.015610626376401093,-0.01651150536948809,-0.01769331586564149,-0.004276451930211533,-0.0018361036019075572,-0.002006987286408468,-0.0024265300354920916,-0.013576674822899482
2022-07-25,-0.005695552834241613,-0.006340183642276953,-0.00642822756608763,-0.0037506697568060465,-0.005420280191990257,0.004710446091826581,0.007261109500297458,0.007671681808426589,0.006486486476684927,0.009927797838903851,0.0012,0.001,0.0165,0.0064,0.0054,0.021,0.0,-0.0055269827982805,0.0072115043432278815,-0.012738487141508381,-0.0055269827982805,0.0072115043432278815,-0.012738487141508381,-0.005695552834241613,-0.006340183642276953,-0.00642822756608763,-0.0037506697568060465,-0.005420280191990257,0.004710446091826581,0.007261109500297458,0.007671681808426589,0.006486486476684927,0.009927797838903851
2022-07-26,-0.01964898258069281,-0.01620828749704739,-0.018839423135282085,-0.019003226969562692,-0.020793158376483878,-0.0028957528920847686,-0.0047097270297044025,-0.004287086991694222,-0.00644468312673685,-0.009159964249018104,-0.0132,0.0037,0.0107,0.0065,0.0123,0.0243999999999999,0.0,-0.01889861571181377,-0.00549944285784767,-0.013399172853966102,-0.01889861571181377,-0.00549944285784767,-0.013399172853966102,-0.01964898258069281,-0.01620828749704739,-0.018839423135282085,-0.019003226969562692,-0.020793158376483878,-0.0028957528920847686,-0.0047097270297044025,-0.004287086991694222,-0.00644468312673685,-0.009159964249018104
2022-07-27,0.04225974114145514,0.04301476069357335,0.043253449512738795,0.039839181287617986,0.04109940920722077,0.014244226275373695,0.011878319652976144,0.011506198496832765,0.015405405389783855,0.021420518602029315,0.0272,0.0015,-0.0127,-0.0019,-0.015,-0.0183,0.0,0.04189330836852121,0.014890933683399155,0.027002374685122055,0.04189330836852121,0.014890933683399155,0.027002374685122055,0.04225974114145514,0.04301476069357335,0.043253449512738795,0.039839181287617986,0.04109940920722077,0.014244226275373695,0.011878319652976144,0.011506198496832765,0.015405405389783855,0.021420518602029315
2022-07-28,0.009778038525489752,0.015224072622724405,0.014256278907008868,0.014235500880598995,0.015831894055227114,0.00668121077469408,0.007921359038575826,0.008953471301843319,0.011445302118302303,0.006401765985348806,0.0118999999999999,-0.0003,-0.0091,0.0013,-0.0096,-0.0014,0.0,0.013865156998209827,0.008280621843752866,0.005584535154456961,0.013865156998209827,0.008280621843752866,0.005584535154456961,0.009778038525489752,0.015224072622724405,0.014256278907008868,0.014235500880598995,0.015831894055227114,0.00668121077469408,0.007921359038575826,0.008953471301843319,0.011445302118302303,0.006401765985348806
2022-07-29,0.01823698395877016,0.01534778935234793,0.016307033439941554,0.021486744071901542,0.019957090250253495,0.008126777742279101,0.007290976232833257,0.007782950251109533,0.012105263134631672,0.01688966880154341,0.0144999999999999,-0.0091,0.0045,0.0049,-0.0123,-0.0067,0.0,0.018267128214642936,0.010439127232479395,0.007828000982163541,0.018267128214642936,0.010439127232479395,0.007828000982163541,0.01823698395877016,0.01534778935234793,0.016307033439941554,0.021486744071901542,0.019957090250253495,0.008126777742279101,0.007290976232833257,0.007782950251109533,0.012105263134631672,0.01688966880154341
2022-08-01,-0.0006022950629681612,-0.00214949383032359,-0.001782820117173678,-0.003731976243737778,-0.001389109392176291,0.0009404810184974188,-0.001410039483736969,-0.0032479249404141486,-0.004160166410287824,-0.0034512510738744506,-0.002,0.0017,-0.0024,0.0023,0.0036,-0.0048,0.0001,-0.0019311389292758995,-0.0022657801779631948,0.00033464124868729525,-0.0020311389292758993,-0.0023657801779631946,0.00033464124868729525,-0.0007022950629681612,-0.00224949383032359,-0.001882820117173678,-0.0038319762437377777,-0.001489109392176291,0.0008404810184974188,-0.001510039483736969,-0.0033479249404141484,-0.004260166410287825,-0.0035512510738744505
2022-08-02,-0.0029815713492723495,-0.007087763173978745,-0.005168587966577376,-0.006129746297317662,-0.003775684586412531,-0.008993288629444818,-0.008472182993987554,-0.007820419983036064,-0.010704960817151998,-0.01298701298701288,-0.005,0.0056,-0.0141,-0.0223,-0.0052,-0.0112,0.0001,-0.0050286706747117325,-0.009795573082126663,0.004766902407414931,-0.005128670674711733,-0.009895573082126663,0.004766902407414931,-0.0030815713492723493,-0.007187763173978745,-0.005268587966577376,-0.006229746297317662,-0.003875684586412531,-0.009093288629444817,-0.008572182993987553,-0.007920419983036064,-0.010804960817151998,-0.01308701298701288
2022-08-03,0.027232526323240247,0.026593883406854646,0.028996545437834254,0.02329964022687947,0.025053857818521985,0.010429364759148907,0.006645779924481676,0.007079258505398256,0.010292953292789786,0.008552631560006407,0.0167,0.0027,-0.0195,-0.0154,-0.0085,-0.0315,0.0001,0.02623529064266612,0.008599997608365006,0.017635293034301114,0.02613529064266612,0.008499997608365006,0.017635293034301114,0.027132526323240248,0.026493883406854647,0.028896545437834254,0.02319964022687947,0.024953857818521986,0.010329364759148908,0.006545779924481676,0.006979258505398256,0.010192953292789787,0.008452631560006408
2022-08-04,0.004676515224932176,0.004567455173384305,0.003172169499634947,0.004018081355093406,0.004942788201516057,-0.002680965119845835,-0.006790530973450171,-0.006087397642599024,-0.005747126452775753,-0.005001087178876817,-0.0005,0.0040999999999999,-0.0165,-0.013,-0.0093999999999999,-0.0149,0.0001,0.004275401890912178,-0.00526142147350952,0.009536823364421698,0.004175401890912178,-0.0053614214735095206,0.009536823364421698,0.004576515224932176,0.004467455173384305,0.003072169499634947,0.0039180813550934055,0.004842788201516057,-0.002780965119845835,-0.006890530973450171,-0.006187397642599024,-0.005847126452775753,-0.005101087178876818
2022-08-05,-0.008168927251098301,-0.002307274707008755,-0.0015547181711734748,-0.005502751364911185,-0.0052670307218994905,0.002822580641483219,0.0027537745719092843,0.0025519504220610223,0.002627430364207317,0.0026223776129528087,-0.0004,0.0095,-0.0005,-0.0126,-0.0021,-0.0013,0.0001,-0.0045601404432182415,0.0026756227225227303,-0.007235763165740972,-0.004660140443218242,0.0025756227225227305,-0.007235763165740972,-0.0082689272510983,-0.002407274707008755,-0.0016547181711734748,-0.005602751364911185,-0.005367030721899491,0.002722580641483219,0.0026537745719092845,0.0024519504220610225,0.0025274303642073173,0.002522377612952809
2022-08-08,-0.0032323232316886497,-0.008502244585670948,-0.006941145430766182,-0.003185781370542151,-0.0021413276279290683,0.0010722423341669174,0.0011363636279140277,0.0011636363665079585,0.002882599588806878,0.009808195292204891,0.0,0.0096,-0.0009,-0.0054,0.0022,-0.0088,0.0001,-0.0048005644493194,0.0032126074419201343,-0.008013171891239533,-0.0049005644493194,0.0031126074419201345,-0.008013171891239533,-0.0033323232316886495,-0.008602244585670948,-0.007041145430766183,-0.003285781370542151,-0.002241327627929068,0.0009722423341669173,0.0010363636279140276,0.0010636363665079585,0.002782599588806878,0.009708195292204892
2022-08-09,-0.011318636775776603,-0.01001577828936373,-0.012278417079111814,-0.008410428923335767,-0.010885680846796308,-0.0004016602213048337,0.0016080211875297845,0.00167078308741897,0.0010452051298157627,-0.0038851715811513143,-0.0067,-0.0135,0.021,0.0086,0.0129,0.027,0.0001,-0.010581788382876845,7.435520461673839e-06,-0.010589223903338519,-0.010681788382876844,-9.256447953832617e-05,-0.010589223903338519,-0.011418636775776602,-0.01011577828936373,-0.012378417079111814,-0.008510428923335766,-0.010985680846796308,-0.0005016602213048337,0.0015080211875297845,0.00157078308741897,0.0009452051298157627,-0.003985171581151315
2022-08-10,0.027910937303733174,0.02730233525655512,0.03051257904179261,0.02765055131611671,0.029387400911505157,0.01727832842641397,0.014826706959659042,0.01406918558068071,0.017749934735960426,0.021885157091745766,0.0235,0.0074,-0.0162,-0.0137,-0.0144999999999999,-0.0308999999999999,0.0001,0.028552760765940554,0.01716186255889198,0.011390898207048573,0.028452760765940555,0.017061862558891982,0.011390898207048573,0.027810937303733175,0.027202335256555122,0.03041257904179261,0.027550551316116712,0.029287400911505158,0.01717832842641397,0.014726706959659042,0.01396918558068071,0.017649934735960427,0.021785157091745767
2022-08-11,-0.005676065413607656,-0.0039123102839296875,-0.005796495998502071,-0.004291845495974722,-0.005403126931052715,0.001843317985100068,0.005118183512785812,0.0052206250473048055,0.00436009232242851,0.009541984732868158,-0.0007,0.0021,0.0167,0.0077,0.01,0.0070999999999999,0.0001,-0.005015968824613371,0.005216840720097471,-0.010232809544710841,-0.005115968824613371,0.0051168407200974705,-0.010232809544710841,-0.005776065413607656,-0.004012310283929688,-0.005896495998502072,-0.004391845495974722,-0.0055031269310527155,0.001743317985100068,0.005018183512785812,0.005120625047304805,0.00426009232242851,0.009441984732868159
2022-08-12,0.019470501110703253,0.019909257119102852,0.020773695399342262,0.0198938992009996,0.0196108649674529,0.015113681158203551,0.01333209888395337,0.014442231072841594,0.014300306433186805,0.011972274723182741,0.0176,0.005,-0.0079,-0.0064,-0.0059,-0.0070999999999999,0.0001,0.019931643559520172,0.013832118454273613,0.0060995251052465595,0.019831643559520173,0.013732118454273613,0.0060995251052465595,0.019370501110703254,0.019809257119102853,0.020673695399342263,0.0197938992009996,0.019510864967452902,0.015013681158203552,0.01323209888395337,0.014342231072841594,0.014200306433186805,0.011872274723182741
2022-08-15,0.008081358395101379,0.006307682099729872,0.006046104770219829,0.005526658001826945,0.006197097934250939,0.002071465576204856,0.0020100502482041094,0.0016130163392589214,-0.0010070493249018098,-0.0022831050183801382,0.0038,-0.0002,-0.0060999999999999,-0.0019,-0.0005,0.0001,0.0001,0.006431780240225793,0.0004808755640771878,0.005950904676148605,0.006331780240225793,0.0003808755640771878,0.005950904676148605,0.00798135839510138,0.006207682099729872,0.005946104770219829,0.005426658001826945,0.006097097934250939,0.0019714655762048563,0.0019100502482041093,0.0015130163392589214,-0.0011070493249018098,-0.002383105018380138
2022-08-16,-0.002341920375017126,-0.0027051992623907672,-0.003477994024229991,-0.00048496604687542355,-0.000563316800178959,0.006072351396318787,0.005379775687178956,0.004271110487295671,0.0040322580679710285,0.0072810484710452705,0.0019,-0.0014,0.0069999999999999,0.0104,0.0052,0.0022,0.0001,-0.0019146793017384533,0.0054073088219619425,-0.007321988123700396,-0.0020146793017384534,0.005307308821961942,-0.007321988123700396,-0.0024419203750171256,-0.002805199262390767,-0.003577994024229991,-0.0005849660468754236,-0.0006633168001789591,0.005972351396318787,0.005279775687178956,0.00417111048729567,0.003932258067971028,0.00718104847104527
2022-08-17,-0.011406043097894614,-0.007145219977478745,-0.008417378791047758,-0.00760148796470117,-0.009995115161098633,-0.006420958007150479,-0.004534736073343648,-0.005229031581480803,-0.005020080332680976,-0.015076414713720898,-0.0092,-0.0092,0.0104,0.0128,0.0070999999999999,0.0246,0.0001,-0.008913048998444185,-0.007256244141675361,-0.0016568048567688239,-0.009013048998444184,-0.007356244141675361,-0.0016568048567688239,-0.011506043097894613,-0.007245219977478745,-0.008517378791047758,-0.00770148796470117,-0.010095115161098633,-0.006520958007150479,-0.004634736073343648,-0.005329031581480803,-0.0051200803326809765,-0.015176414713720898
2022-08-18,0.002404943835629947,0.00519757446252922,0.005227878553451637,0.0019556714586639323,0.000872964662050224,0.00607470597817783,0.004737609331497694,0.003434258482760688,0.004540867817793837,0.00650031454957678,0.0027,0.0034999999999999,0.0045,0.0079,0.0004,0.012,0.0001,0.003131806594464992,0.0050575512319613655,-0.0019257446374963735,0.003031806594464992,0.004957551231961365,-0.0019257446374963735,0.002304943835629947,0.0050975744625292195,0.005127878553451637,0.0018556714586639323,0.000772964662050224,0.00597470597817783,0.004637609331497694,0.0033342584827606883,0.004440867817793836,0.00640031454957678
2022-08-19,-0.019497084547817956,-0.01816373881896971,-0.019258000549873033,-0.018217306452617765,-0.01949184680870608,-0.007836587860278743,-0.00707290533493099,-0.006775162397208767,-0.010296333511360278,-0.010625000017993713,-0.0149,-0.0093,0.0098,0.0103,0.0135,0.025,0.0001,-0.01892559543559691,-0.008521197824354499,-0.01040439761124241,-0.01902559543559691,-0.008621197824354498,-0.01040439761124241,-0.019597084547817955,-0.01826373881896971,-0.019358000549873033,-0.018317306452617765,-0.01959184680870608,-0.007936587860278742,-0.00717290533493099,-0.006875162397208767,-0.010396333511360278,-0.010725000017993713
2022-08-22,-0.026327200645854476,-0.027884680295804043,-0.027432861696792932,-0.02518223988207413,-0.025951423264001794,-0.018516120694583416,-0.015890410957966505,-0.016385372714048496,-0.018015732032788723,-0.017056222358366124,-0.0213,-0.0005,0.0034,0.0015,0.0021,0.0156,0.0001,-0.026555681156905476,-0.01717277175155065,-0.009382909405354824,-0.026655681156905475,-0.01727277175155065,-0.009382909405354824,-0.026427200645854475,-0.027984680295804042,-0.02753286169679293,-0.02528223988207413,-0.026051423264001793,-0.018616120694583415,-0.015990410957966505,-0.016485372714048496,-0.018115732032788722,-0.017156222358366124
2022-08-23,-0.0008270772353136113,-0.0026392554492958853,-0.002348304902897169,-0.0022093813832209097,-0.001985308715534373,-0.001978891811527328,-0.0014847809906691767,-0.001787373992101271,0.001550387579918544,0.008140531286142227,-0.0011,0.0011,0.0031,-0.0036,-0.0025,0.0013,0.0001,-0.0020018655372523895,0.0008879744143525991,-0.0028898399516049888,-0.0021018655372523893,0.0007879744143525991,-0.0028898399516049888,-0.0009270772353136114,-0.002739255449295885,-0.002448304902897169,-0.0023093813832209095,-0.0020853087155343728,-0.002078891811527328,-0.0015847809906691767,-0.001887373992101271,0.001450387579918544,0.008040531286142228
2022-08-24,0.002897166507323412,0.0006267409456426343,0.0016233327020678257,0.0025549310230503774,0.0030634573324113124,0.0003965630995976799,0.0014869888434372314,0.0029365420474942727,0.0012899896757223583,0.0029749256314612893,0.0039,0.0052,-0.0062,-0.0144,-0.0056,-0.0092,0.0001,0.0021531257020991124,0.0018170018595425664,0.00033612384255654604,0.0020531257020991126,0.0017170018595425664,0.00033612384255654604,0.0027971665073234122,0.0005267409456426342,0.0015233327020678256,0.0024549310230503776,0.0029634573324113125,0.0002965630995976799,0.0013869888434372313,0.002836542047494273,0.0011899896757223583,0.0028749256314612895
2022-08-25,0.017681978348786265,0.016911406490106362,0.018151859773329893,0.016309887877366203,0.017055370463588737,0.011099365736286115,0.012156644393449545,0.01221166892741854,0.01236794641637795,0.018644067782886076,0.0144999999999999,0.0012,-0.0001,0.0018,-0.0039,-0.0078,0.0001,0.017222100590635493,0.013295938651283645,0.003926161939351847,0.017122100590635493,0.013195938651283646,0.003926161939351847,0.017581978348786265,0.016811406490106363,0.018051859773329893,0.016209887877366203,0.016955370463588738,0.010999365736286116,0.012056644393449546,0.01211166892741854,0.012267946416377951,0.018544067782886076
2022-08-26,-0.04098820886930021,-0.04270462632655292,-0.042342079439939284,-0.03995319292433064,-0.04044146323617881,-0.029404077366665393,-0.025946639773280267,-0.02688020318911044,-0.02570628657486307,-0.028702163048478058,-0.0337,-0.0027,0.0166,0.0016,0.0089,0.0195,0.0001,-0.041285914159260376,-0.027327873990479444,-0.013958040168780932,-0.04138591415926038,-0.027427873990479443,-0.013958040168780932,-0.041088208869300216,-0.04280462632655292,-0.04244207943993929,-0.04005319292433064,-0.04054146323617881,-0.029504077366665393,-0.026046639773280266,-0.02698020318911044,-0.025806286574863068,-0.028802163048478057
