date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29
2024-10-29,1.3342541625982833,1.3342541625982833,1.3342541625982833,1.3296030836753563,1.3296030836753514,1.3385929426236058,1.3385929426236094,1.383830617166844,1.3540747013338408,1.3311526173851063,1.3707639506911589
2024-10-30,1.329315121473587,1.329315121473587,1.329315121473587,1.325629213936548,1.325629213936543,1.3345922043186298,1.3345922043186333,1.3796946741318783,1.3490622900382485,1.3271741164558364,1.366667060837652
2024-10-31,1.3129010436449067,1.3129010436449067,1.3129010436449067,1.3125726293541018,1.3125726293540974,1.321447340117113,1.3214473401171165,1.3626585211571707,1.332404378707278,1.3141023155895288,1.3532062801847566
2024-11-01,1.3157516654257095,1.3157516654257095,1.3157516654257095,1.3143238416276104,1.3143238416276057,1.3232103928801033,1.3232103928801071,1.3656171783073112,1.335297346887298,1.3158555687446236,1.3561444142618724
2024-11-04,1.3154799493520581,1.3154799493520581,1.3154799493520581,1.314451089196931,1.314451089196926,1.3233385008097174,1.3233385008097214,1.3653351644991203,1.3350215944320383,1.3159829646096275,1.3558643566756041
2024-11-05,1.3304735844194475,1.3304735844194475,1.3304735844194475,1.3288749464280363,1.3288749464280312,1.3378598822144574,1.3378598822144612,1.3808970415245034,1.350237962118872,1.3304236315588198,1.3713182869121598
2024-11-06,1.363907152976248,1.363907152976248,1.363907152976248,1.3617051867679144,1.3617051867679093,1.3709120979946126,1.3709120979946166,1.415597704843451,1.3841681911765156,1.3632921326132905,1.4057782450019538
2024-11-07,1.3704909746796612,1.3704909746796612,1.3704909746796612,1.3651637617876426,1.3651637617876375,1.3743940575130467,1.3743940575130507,1.4224310460075562,1.390849816504424,1.3667547382934817,1.412564185892016
2024-11-08,1.3748765175835753,1.3748765175835753,1.3748765175835753,1.3700883533455657,1.3700883533455601,1.3793519457623105,1.3793519457623145,1.4269827960704007,1.395300507283039,1.3716850690232816,1.417084362205625
2024-11-11,1.3763789015130805,1.3763789015130805,1.3763789015130805,1.3723982438513487,1.3723982438513431,1.3816774541544297,1.3816774541544337,1.4285421186663414,1.3968252093433062,1.3739976515002619,1.418632868377127
2024-11-12,1.3694932200169188,1.3694932200169188,1.3694932200169188,1.3641322194762038,1.3641322194761984,1.3733555406240117,1.3733555406240157,1.4213954775617914,1.3898372400517294,1.3657219938115575,1.411535800788476
2024-11-13,1.3694020532603342,1.3694020532603342,1.3694020532603342,1.364546968865449,1.3645469688654437,1.3737730942625503,1.3737730942625543,1.4213008556873499,1.3897447189997785,1.366137226554194,1.4114418352697864
2024-11-14,1.3631405668987793,1.3631405668987793,1.3631405668987793,1.358549370067367,1.3585493700673617,1.367734943838284,1.367734943838288,1.4148020660131526,1.3833902173518933,1.3601326380900765,1.4049881252139058
2024-11-15,1.3462971636985086,1.3462971636985086,1.3462971636985086,1.3447535591193138,1.3447535591193087,1.3538458551323627,1.3538458551323667,1.3973203167166361,1.3662966029587869,1.3463207493558176,1.3876276401258498
2024-11-18,1.3527563260822726,1.3527563260822726,1.3527563260822726,1.351384682138797,1.3513846821387916,1.3605218132318373,1.3605218132318413,1.4040242741126476,1.3728517171348074,1.3529596003572664,1.3942850947335308
2024-11-19,1.354873189865185,1.354873189865185,1.354873189865185,1.3510690049214495,1.3510690049214442,1.360204001622887,1.3602040016228911,1.4062213646594766,1.3750000272356577,1.3526435552463003,1.3964669449035785
2024-11-20,1.356417796419333,1.356417796419333,1.356417796419333,1.3530799241451126,1.3530799241451072,1.362228517295294,1.3622285172952981,1.4078245100701936,1.3765675791437686,1.354656818016818,1.3980589699077515
2024-11-21,1.368243866398225,1.368243866398225,1.368243866398225,1.365950113204237,1.3659501132042318,1.3751857256955284,1.3751857256955327,1.4200987748417409,1.3885693271041704,1.3675420061324604,1.4102480927992322
2024-11-22,1.3766447214147615,1.3766447214147615,1.3766447214147615,1.3758574655597282,1.3758574655597229,1.3851600647339777,1.3851600647339821,1.4288180128442551,1.3970949780381074,1.3774609046227624,1.4189068487826522
2024-11-25,1.3816080459746112,1.3816080459746112,1.3816080459746112,1.3817030618279476,1.3817030618279422,1.3910451848921195,1.391045184892124,1.4339694418399787,1.4021320335027978,1.3833133134116373,1.424022544285748
2024-11-26,1.3840768534677304,1.3840768534677304,1.3840768534677304,1.3828744984281196,1.3828744984281143,1.392224541938575,1.3922245419385795,1.4365318143690278,1.4046375154886186,1.384486115216601,1.4265671426166178
2024-11-27,1.377589887959559,1.377589887959559,1.377589887959559,1.3775340451001346,1.3775340451001292,1.386847980148803,1.3868479801488074,1.4297990001413672,1.398054185168753,1.3791394380669668,1.419881031346092
2024-11-29,1.3855834595165875,1.3855834595165875,1.3855834595165875,1.3847223628627074,1.3847223628627023,1.3940849003578912,1.3940849003578957,1.43809551909791,1.4061665023884315,1.3863361331722415,1.4281200005238808
2024-12-02,1.3871015363031154,1.3871015363031154,1.3871015363031154,1.3842378335686825,1.3842378335686778,1.393597095010988,1.3935970950109922,1.4396711292925597,1.4077071304253843,1.3858510392025751,1.4296846813132487
2024-12-03,1.3861411485742856,1.3861411485742856,1.3861411485742856,1.3821638253543822,1.382163825354377,1.3915090637837049,1.391509063783709,1.4386743439456064,1.4067324759978144,1.383774613916833,1.4286948102849977
2024-12-04,1.391014667379755,1.391014667379755,1.391014667379755,1.3845112307132796,1.3845112307132745,1.393872340678499,1.3938723406785032,1.4437325636495497,1.4116783916306426,1.3861247549671398,1.4337179430535198
2024-12-05,1.3879843431938994,1.3879843431938994,1.3879843431938994,1.381652097302447,1.3816520973024418,1.3909938757796505,1.390993875779655,1.4405873935746893,1.4086030515403283,1.3832622894915314,1.4305945898205057
2024-12-06,1.3889572434314883,1.3889572434314883,1.3889572434314883,1.381671893600071,1.3816718936000656,1.3910138059261845,1.3910138059261887,1.4415971656404547,1.4095904043517864,1.383282108859973,1.4315973574836678
2024-12-09,1.3820382061407854,1.3820382061407854,1.3820382061407854,1.375108296967664,1.3751082969676591,1.3844058307806384,1.3844058307806428,1.4344159045941496,1.4025685837605117,1.376710862941577,1.4244659100985564
2024-12-10,1.3727623024188953,1.3727623024188953,1.3727623024188953,1.3659365648574424,1.3659365648574375,1.3751720857441576,1.375172085744162,1.4247884545214649,1.3931548851460287,1.3675284419962768,1.4149052419647241
2024-12-11,1.3789311383313814,1.3789311383313814,1.3789311383313814,1.3704879071604008,1.3704879071603961,1.379754201084447,1.379754201084451,1.4311910823984542,1.3994153600090116,1.3720850884824232,1.4212634572610046
2024-12-12,1.3721770245001215,1.3721770245001215,1.3721770245001215,1.3639035597616511,1.3639035597616465,1.373125334870189,1.3731253348701933,1.4241809952257907,1.392560912839045,1.3654930676145185,1.4143019963818437
2024-12-13,1.374683182970009,1.374683182970009,1.374683182970009,1.3662129008079391,1.3662129008079342,1.375450290087747,1.375450290087751,1.4267821342917493,1.3951043006558008,1.3678050999916573,1.416885092340984
2024-12-16,1.3755178218521966,1.3755178218521966,1.3755178218521966,1.3658026118975868,1.365802611897582,1.3750372270867826,1.3750372270867866,1.4276484050517635,1.3959513382194078,1.3673943329262033,1.4177453541120668
2024-12-17,1.3685053126713986,1.3685053126713986,1.3685053126713986,1.3587937303840176,1.3587937303840125,1.3679809563508467,1.3679809563508505,1.4203701296355307,1.3888346571995798,1.3603772831868632,1.4105175653086057
2024-12-18,1.3286675057389705,1.3286675057389705,1.3286675057389705,1.319717885265562,1.3197178852655573,1.3286409073205532,1.3286409073205572,1.3790225144870354,1.3484050538781442,1.3212558986589469,1.369456762751783
2024-12-19,1.3247684258471466,1.3247684258471466,1.3247684258471466,1.3155149637689005,1.3155149637688954,1.3244095685677273,1.3244095685677313,1.374975663839011,1.344448052590086,1.3170480790324457,1.365437983558867
2024-12-20,1.3412857967897118,1.3412857967897118,1.3412857967897118,1.3319296811451513,1.331929681145146,1.3409352709407034,1.3409352709407074,1.3921190246208062,1.3612107914691014,1.3334819262965725,1.3824624274039017
2024-12-23,1.3491825353309903,1.3491825353309903,1.3491825353309903,1.339306561245739,1.3393065612457338,1.3483620284162738,1.348362028416278,1.4003150406988722,1.369224837204563,1.3408674034924355,1.3906015908532416
2024-12-24,1.3615918606154989,1.3615918606154989,1.3615918606154989,1.3512227971399993,1.3512227971399942,1.3603588336783392,1.3603588336783434,1.4131946654981653,1.3818185048125797,1.3527975266959527,1.4033918746214937
2024-12-26,1.3629946396398749,1.3629946396398749,1.3629946396398749,1.3527811961481173,1.3527811961481124,1.3619277695056329,1.361927769505637,1.4146506082747508,1.3832421223224327,1.3543577418790071,1.4048377180799063
2024-12-27,1.351617220038453,1.351617220038453,1.351617220038453,1.3423193999213894,1.342319399921384,1.3513952378289211,1.3513952378289253,1.4028419972269472,1.3716956895058063,1.3438837533626276,1.3931110188503906
2024-12-30,1.3371536403872548,1.3371536403872548,1.3371536403872548,1.3282057103394846,1.3282057103394795,1.3371861212130853,1.3371861212130896,1.387830264123724,1.3570172512851038,1.3297536155353447,1.378203416398025
2024-12-31,1.336087716611187,1.336087716611187,1.336087716611187,1.3284169098677479,1.328416909867743,1.3373987487268824,1.3373987487268864,1.386723943031671,1.3559354930570366,1.3299650611978058,1.3771047694322427
2025-01-02,1.3351711797151156,1.3351711797151156,1.3351711797151156,1.327633440691735,1.3276334406917298,1.3366099822727049,1.3366099822727089,1.3857726704148716,1.3550053408726939,1.329180678958403,1.376160095429744
2025-01-03,1.3494702049295944,1.3494702049295944,1.3494702049295944,1.3406661130684794,1.3406661130684743,1.3497307725906784,1.3497307725906826,1.4006136126527242,1.3695167801766983,1.3434155488625596,1.3908980917276477
2025-01-06,1.353505510241423,1.353505510241423,1.353505510241423,1.344675091605161,1.3446750916051562,1.3519854013163985,1.3519854013164028,1.4048018515114342,1.3736120305330957,1.3474327490056346,1.3950572783753104
2025-01-07,1.342539850962959,1.342539850962959,1.342539850962959,1.3337809734924466,1.3337809734924417,1.3410320574636285,1.3410320574636327,1.3934206060411574,1.3624834747986323,1.3365162892539455,1.3837549802517684
2025-01-08,1.3433504600925652,1.3433504600925652,1.3433504600925652,1.3345862941190427,1.3345862941190378,1.3418417562059748,1.3418417562059788,1.3942619363479098,1.3633061256442045,1.3373232614307187,1.3845904745719744
2025-01-10,1.3240112473429106,1.3240112473429106,1.3240112473429106,1.3153732525178492,1.3153732525178445,1.3225242631387903,1.3225242631387946,1.374189789118423,1.3436796260895587,1.3180708177563494,1.3646575601506348
2025-01-13,1.3291538014611937,1.3291538014611937,1.3291538014611937,1.3204822560481366,1.3204822560481317,1.3276610417043673,1.327661041704371,1.3795272402718897,1.3488985735937185,1.3231902988224238,1.3699579874469154
2025-01-14,1.335979706045629,1.335979706045629,1.335979706045629,1.3272636276812129,1.3272636276812082,1.334479280181497,1.3344792801815009,1.3866118389867814,1.3558258779788914,1.3299855776809602,1.376993443010235
2025-01-15,1.3555404541004918,1.3555404541004918,1.3555404541004918,1.346696759266947,1.3466967592669423,1.3540180597497349,1.3540180597497389,1.406913917461156,1.3756772037777747,1.3494585627000377,1.3971546937313604
2025-01-16,1.3562406302957628,1.3562406302957628,1.3562406302957628,1.3473923674358033,1.3473923674357986,1.3547174495839047,1.3547174495839087,1.4076406295491808,1.3763877811917857,1.3501555974209485,1.3978763648955834
2025-01-17,1.3684687563499902,1.3684687563499902,1.3684687563499902,1.3595407158523491,1.3595407158523445,1.3669318423482335,1.3669318423482375,1.4203321878705282,1.3887975578287244,1.3623288596498524,1.410479886731115
2025-01-21,1.3800158558697686,1.3800158558697686,1.3800158558697686,1.3710124808263702,1.3710124808263655,1.3784659734324163,1.3784659734324203,1.4323169095153467,1.4005161911834578,1.373824150900053,1.4223814749457933
2025-01-22,1.3804882690125326,1.3804882690125326,1.3804882690125326,1.3714818118938947,1.3714818118938898,1.378937856012557,1.378937856012561,1.432807226586546,1.4009956220918456,1.374294444470936,1.4228683908750055
2025-01-23,1.3886099394800653,1.3886099394800653,1.3886099394800653,1.3795504956911027,1.3795504956910978,1.387050405110675,1.3870504051106791,1.4412366992586745,1.409237941149888,1.3823796755112094,1.4312393915193073
2025-01-24,1.3848302698999038,1.3848302698999038,1.3848302698999038,1.3757954850904923,1.3757954850904877,1.3832749804407993,1.3832749804408033,1.4373137844392403,1.4054021240309584,1.3786169641412191,1.4273436884595412
2025-01-27,1.37061325570412,1.37061325570412,1.37061325570412,1.3616712242571118,1.361671224257107,1.369073933235916,1.3690739332359203,1.4225579613457389,1.3909739140312034,1.364463737297643,1.4126902208670407
2025-01-28,1.3732867944153517,1.3732867944153517,1.3732867944153517,1.3643273205080937,1.3643273205080888,1.371744469321724,1.3717444693217284,1.42533282417652,1.3936871685470191,1.367125280666318,1.4154458355356923
2025-01-29,1.3696630488460282,1.3696630488460282,1.3696630488460282,1.3607272166529458,1.360727216652941,1.3681247935459404,1.3681247935459446,1.4215717427131098,1.3900095917126802,1.3635177937242813,1.4117108432558576
2025-01-30,1.3762351903520875,1.3762351903520875,1.3762351903520875,1.3672564807858463,1.3672564807858414,1.3746895539435489,1.374689553943553,1.4283929610134776,1.3966793633322128,1.3700604480610075,1.4184847453738514
2025-01-31,1.366719761984681,1.366719761984681,1.366719761984681,1.3578031321184123,1.3578031321184074,1.3651848122615506,1.3651848122615549,1.4185169085797689,1.3870225818989292,1.360587712482137,1.4086771993384888
2025-02-03,1.3575956344181228,1.3575956344181228,1.3575956344181228,1.348738531362417,1.3487385313624118,1.356070931914263,1.3560709319142672,1.40904698680853,1.3777629140965373,1.351504522058263,1.3992729667925266
2025-02-04,1.3655835196326591,1.3655835196326591,1.3655835196326591,1.3566743027363155,1.3566743027363104,1.3640498460123058,1.36404984601231,1.4173376039165757,1.385869460502283,1.359456568098655,1.407506075060684
2025-02-05,1.3757488454147835,1.3757488454147835,1.3757488454147835,1.3667733088163398,1.3667733088163347,1.3742037552155317,1.374203755215536,1.4278881841483457,1.3961857936704603,1.3695762852032443,1.4179834699527663
2025-02-06,1.3743761130122096,1.3743761130122096,1.3743761130122096,1.36540953227076,1.3654095322707551,1.37283256451542,1.372832564515424,1.4264634267268401,1.394792669129326,1.3682097118270347,1.4165685955285532
2025-02-07,1.36473840549117,1.36473840549117,1.36473840549117,1.3558347022123245,1.3558347022123194,1.3632056810103212,1.3632056810103255,1.416460460896677,1.3850117920678813,1.3586152457233316,1.4066350164464254
2025-02-10,1.3752245350645287,1.3752245350645287,1.3752245350645287,1.3662524191244076,1.3662524191244025,1.3736800337131518,1.373680033713156,1.4273440030236801,1.3956536946140519,1.3690543272716142,1.4174430636044244
2025-02-11,1.3793900307196931,1.3793900307196931,1.3793900307196931,1.370390738628323,1.370390738628318,1.3778408511405036,1.3778408511405078,1.431667366293767,1.399881069310182,1.3732011336341592,1.421736437357104
2025-02-12,1.3723803266498158,1.3723803266498158,1.3723803266498158,1.3634267666378388,1.363426766637834,1.3708390196013533,1.3708390196013573,1.4243920022990133,1.3927672350716034,1.3662228799417115,1.414511539779705
2025-02-13,1.3862001549288359,1.3862001549288359,1.3862001549288359,1.3771564328390085,1.3771564328390034,1.3846433269651275,1.3846433269651317,1.4387355865748355,1.406792358900303,1.3799807029190736,1.4287556280975315
2025-02-14,1.3865474776614621,1.3865474776614621,1.3865474776614621,1.3775014895999727,1.3775014895999673,1.384990259622958,1.384990259622962,1.4390960724496051,1.4071448411624021,1.3803264673218585,1.429113613419667
