date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2022-06-02,0.9430880344127718,0.9430880344127718,0.9430880344127718,0.9430250269553015,0.9430250269553015,0.9429765101816383,0.9429765101816383,0.9514724227136575,0.9407791092556362,0.943046439535672,0.948434831029753,0.8963912289306933,0.7948376658571008,0.876445308072354
2022-06-03,0.9277823091296746,0.9277823091296746,0.9277823091296746,0.9277203242435866,0.9277203242435866,0.9276725948666267,0.9276725948666267,0.937095544592615,0.9277613824117585,0.9277413893112534,0.9353111706103232,0.8819813613968692,0.7750611040120453,0.8620615174686536
2022-06-06,0.9295577858043115,0.9295577858043115,0.9295577858043115,0.9294956822991052,0.9294956822991052,0.9294478615834824,0.9294478615834824,0.9388223301045482,0.9294009427231954,0.9295167876785304,0.9369640730734435,0.8836747266140104,0.7769691809235206,0.8646862967754445
2022-06-07,0.9397720996113904,0.9397720996113904,0.9397720996113904,0.9397093136906308,0.9397093136906308,0.9396609675038611,0.9396609675038611,0.9492076307864973,0.9397800162029946,0.9397306509835226,0.947427607717455,0.8934668350451253,0.7850317705557402,0.8729805993872122
2022-06-08,0.9292368471982595,0.9292368471982595,0.9292368471982595,0.929174765134875,0.929174765134875,0.929126960929806,0.929126960929806,0.9383328850209408,0.9287075117937739,0.9291958632274686,0.9362649992527068,0.883252820619821,0.7777831151670117,0.8634893974131811
2022-06-09,0.9063914154387648,0.9063914154387648,0.9063914154387648,0.9063308596725207,0.9063308596725207,0.9062842307412347,0.9062842307412347,0.915527236964889,0.9065120109967634,0.9063514390652413,0.9138888794590929,0.8619670128853658,0.7568082980080642,0.8429531241122856
2022-06-10,0.8776455471969555,0.8776455471969555,0.8776455471969555,0.8775869119344233,0.8775869119344233,0.8775417618224334,0.8775417618224334,0.8871057933985984,0.8792996001517955,0.8776068386593212,0.8864550238093006,0.8358360656815815,0.728440384941464,0.8185111792027251
2022-06-13,0.8406512852693596,0.8406512852693596,0.8406512852693596,0.8405951215834989,0.8405951215834989,0.840551874626005,0.840551874626005,0.850065938221088,0.8431636559180133,0.8406142083628372,0.8500250182678457,0.8013659348866184,0.6954218118285503,0.7874337922037505
2022-06-14,0.840599842128864,0.840599842128864,0.840599842128864,0.8405436818799057,0.8405436818799057,0.8405004375688828,0.8405004375688828,0.8495381233663267,0.8421251851526993,0.8405627674912401,0.848978096801223,0.8006784796225022,0.6975797826880085,0.7850609917091331
2022-06-15,0.8538301444632125,0.8538301444632125,0.8538301444632125,0.8537731003013201,0.8537731003013201,0.8537291753628686,0.8537291753628686,0.8615481937358433,0.8528307116214531,0.8537924863033941,0.8597707409911123,0.8118147212967743,0.7137201944269279,0.7962530506764325
2022-06-16,0.8226041707745821,0.8226041707745821,0.8226041707745821,0.8225492128115782,0.8225492128115782,0.8225068942804212,0.8225068942804212,0.8307934995551142,0.823015762892597,0.8225678898356493,0.8297131689408708,0.7828650742201108,0.6849920077420762,0.7699002664301257
2022-06-17,0.826356497836447,0.826356497836447,0.826356497836447,0.8263012891814832,0.8263012891814832,0.8262587776134132,0.8262587776134132,0.8332714375458836,0.8243592488544447,0.8263200514012113,0.8310675877079114,0.7852105710371093,0.69207202229375,0.7715596919267177
2022-06-21,0.8466293877056782,0.8466293877056782,0.8466293877056782,0.8465728246244045,0.8465728246244045,0.8465292701259045,0.8465292701259045,0.8534604146287778,0.844091109521367,0.8465920471350789,0.8509600191548028,0.8042352165281367,0.7097936406662978,0.7909825989470589
2022-06-22,0.8437275532047889,0.8437275532047889,0.8437275532047889,0.8436711839942963,0.8436711839942963,0.8436277787794715,0.8436277787794715,0.8500733000660509,0.8403711675567319,0.8436903406195366,0.8472098056413875,0.8010941400563149,0.7084686480812147,0.7895485515227975
2022-06-23,0.8530272923111131,0.8530272923111131,0.8530272923111131,0.8529703017875565,0.8529703017875565,0.8529264181515018,0.8529264181515018,0.8578068989288806,0.8466082345370077,0.8529896695610711,0.8534976276278254,0.8085051005935271,0.7201624548178076,0.7972881898248857
2022-06-24,0.8808763515609278,0.8808763515609278,0.8808763515609278,0.8808175004492266,0.8808175004492266,0.8807721841298433,0.8807721841298433,0.8848439175329279,0.8724253923564964,0.8808375005287379,0.8795248761852141,0.8340063688824472,0.7459312830061958,0.822637086937346
2022-06-27,0.8772974707934662,0.8772974707934662,0.8772974707934662,0.8772388587858247,0.8772388587858247,0.8771937265804816,0.8771937265804816,0.8824375724161201,0.8711536792393927,0.8772587776077341,0.8782428143244944,0.8317024702056465,0.740163780065944,0.8194948359640859
2022-06-28,0.8572583648310613,0.8572583648310613,0.8572583648310613,0.8572010916306898,0.8572010916306898,0.8571569903288602,0.8571569903288602,0.8648122514600156,0.8560668389484716,0.8572205554696588,0.8630332027575304,0.8148003985354162,0.7175133645280534,0.8027502233949759
2022-06-29,0.8560023995403269,0.8560023995403269,0.8560023995403269,0.855945210250658,0.855945210250658,0.8559011735614429,0.8559011735614429,0.8625565231679518,0.8529680840190484,0.8559646455732458,0.8599092312758342,0.8129208618439948,0.7186882023600146,0.8020964664823123
2022-06-30,0.8487445532542868,0.8487445532542868,0.8487445532542868,0.8471802335041977,0.8471802335041977,0.8471366477557115,0.8471366477557115,0.8545302056369756,0.845735964992241,0.8471994698068618,0.8526182598674615,0.8051439590705747,0.7095263307538124,0.7955799862758871
2022-07-01,0.8558892374683031,0.8558892374683031,0.8558892374683031,0.8533464963528994,0.8533464963528994,0.8533025933623779,0.8533025933623779,0.8612427771104022,0.8528553230784138,0.8543311475947706,0.859795552727251,0.8113741136884439,0.713598436243202,0.8039944704263836
2022-07-05,0.8551566872799262,0.8551566872799262,0.8551566872799262,0.8526161224805708,0.8526161224805708,0.8584042786672732,0.8584042786672732,0.8634325048370813,0.8521253695981862,0.8535999309656679,0.8590596591483354,0.8137865952063749,0.724529639568017,0.8055128735803093
2022-07-06,0.8570448316851237,0.8570448316851237,0.8570448316851237,0.854498657442162,0.854498657442162,0.8602995935964222,0.8602995935964222,0.8661835802809756,0.8540068210012635,0.8554846381285813,0.8609564211257353,0.8163910698807074,0.7294421419274788,0.8082333458985917
2022-07-07,0.8713695899936269,0.8713695899936269,0.8713695899936269,0.8687808586646257,0.8687808586646257,0.8746787524170192,0.8746787524170192,0.8814582700650971,0.8682808016057585,0.8697833191599273,0.8753465582467198,0.8307146319797933,0.7446832436759995,0.8203383932718222
2022-07-08,0.8707878277641938,0.8707878277641938,0.8707878277641938,0.8682008247788561,0.8682008247788561,0.8740947808544499,0.8740947808544499,0.8811247829700138,0.8677011015786783,0.8692026159902403,0.8747621408294722,0.8303685905402172,0.7451540085717238,0.8196635474256331
2022-07-11,0.8611684011547376,0.8611684011547376,0.8611684011547376,0.858609976296657,0.858609976296657,0.864438822966606,0.864438822966606,0.8700934525532797,0.8581157734431079,0.8596007009121053,0.865098810743606,0.8202501727713025,0.7322239537012643,0.8103000613042104
2022-07-12,0.8544279691366166,0.8544279691366166,0.8544279691366166,0.8518895692687775,0.8518895692687775,0.8576727931027397,0.8576727931027397,0.862227925208486,0.8513992345793795,0.8528725394056473,0.8583276151041054,0.8131768176058922,0.7228213710335085,0.8031298241851218
2022-07-13,0.8506630821810638,0.8506630821810638,0.8506630821810638,0.8481358673269364,0.8481358673269364,0.8538936083996126,0.8538936083996126,0.8587880393754558,0.8476476932113288,0.8491145061783384,0.8545455450427032,0.8098106372967333,0.7208821215189501,0.7989120376442201
2022-07-14,0.847950405243683,0.847950405243683,0.847950405243683,0.8454312494173825,0.8454312494173825,0.851170629646916,0.851170629646916,0.8576983748737659,0.84494463203874,0.8464067674903026,0.8518204873312115,0.8078626522283819,0.7242078387861558,0.7969718558353167
2022-07-15,0.8633161111293197,0.8633161111293197,0.8633161111293197,0.8607513056904149,0.8607513056904149,0.8665946892060221,0.8665946892060221,0.8732655058404527,0.8602558703202097,0.861744501122414,0.8672563229588031,0.8225486589579397,0.7374162954906326,0.8121980652482819
2022-07-18,0.8575373100324933,0.8575373100324933,0.8575373100324933,0.8549896726972441,0.8549896726972441,0.8607939422074091,0.8607939422074091,0.866935476208628,0.8544975536354268,0.85597621995162,0.861451147165445,0.8170913831637601,0.730818582348413,0.8054917846467838
2022-07-19,0.88075582699929,0.88075582699929,0.88075582699929,0.8781392103205165,0.8781392103205165,0.8841006351270458,0.8841006351270458,0.8911985853419971,0.8776337667366606,0.879152469140554,0.8847756344414208,0.8390921457402676,0.7533087875139864,0.8272555631996998
2022-07-20,0.8884852458781746,0.8884852458781746,0.8884852458781746,0.8858456660514594,0.8858456660514594,0.8918594076840968,0.8918594076840968,0.9005753737954543,0.8853357867488044,0.8868678171224624,0.892540330720216,0.8458613950105545,0.7652461473848667,0.8325277963747171
2022-07-21,0.8968559066419718,0.8968559066419718,0.8968559066419718,0.8941914586169485,0.8941914586169485,0.9002618573424993,0.9002618573424993,0.9103337390993527,0.8936767756029289,0.8952232396507499,0.9009491955394421,0.8531006499061327,0.7768228702253378,0.8410055473213521
2022-07-22,0.8864606842476175,0.8864606842476175,0.8864606842476175,0.8838271191432208,0.8838271191432208,0.8898271574638201,0.8898271574638201,0.8987343412191899,0.8833184016854893,0.8848469410727455,0.890506528903378,0.8441198422561621,0.7642150665407867,0.8332026422209062
2022-07-25,0.8859382336759324,0.8859382336759324,0.8859382336759324,0.8833062207075962,0.8833062207075962,0.8893027228043039,0.8893027228043039,0.8971030297263319,0.8827978030710878,0.8843254415878478,0.8899816938448329,0.844830811286561,0.759991263013829,0.83421491099019
2022-07-26,0.8735900436237775,0.8735900436237775,0.8735900436237775,0.8709947156015441,0.8709947156015441,0.8769076385674233,0.8769076385674233,0.8834919770436857,0.8704933842802693,0.8719997306007803,0.8775771461226555,0.834524695478949,0.7456284801897948,0.8243452904863442
2022-07-27,0.9017748911653058,0.9017748911653058,0.9017748911653058,0.899095829445372,0.899095829445372,0.9051995224795854,0.9051995224795854,0.9141156268992455,0.8985783235500382,0.900133269487381,0.9058906305195183,0.8582186216321398,0.7768653240387375,0.845750557180421
2022-07-28,0.9125433977696583,0.9125433977696583,0.9125433977696583,0.9098323441478573,0.9098323441478573,0.9160089241734848,0.9160089241734848,0.9254694565619537,0.9093086584778298,0.9108821727361137,0.9167082850507559,0.8677215815284995,0.7876366837229998,0.8563582903310323
2022-07-29,0.9268830104449718,0.9268830104449718,0.9268830104449718,0.9241293556066438,0.9241293556066438,0.9304029937726754,0.9304029937726754,0.9405996168696986,0.9235974407941009,0.9251956810928755,0.9311133443345191,0.8801761002166686,0.8020245440111239,0.8688429384921897
2022-08-01,0.9249705651616943,0.9249705651616943,0.9249705651616943,0.9222225919618774,0.9222225919618774,0.9284832856790579,0.9284832856790579,0.9386903130307309,0.92169177465351,0.923286717290027,0.9291921705687874,0.8783290862703014,0.8004757231919494,0.8662700887019291
2022-08-02,0.9190009310190539,0.9190009310190539,0.9190009310190539,0.9162706928642801,0.9162706928642801,0.9224909809162661,0.9224909809162661,0.9329625533395217,0.9157433013785787,0.9173279504723851,0.9235223672416523,0.8718188040335054,0.7964503943969155,0.8605549879384083
2022-08-03,0.9385084059767858,0.9385084059767858,0.9385084059767858,0.9357202135255197,0.9357202135255197,0.9420725385638768,0.9420725385638768,0.9539278651037979,0.9351816271913117,0.9367999133593264,0.9442755413976759,0.8870038337040936,0.8173455019763847,0.874030815937543
2022-08-04,0.9400356081904127,0.9400356081904127,0.9400356081904127,0.9372428786101699,0.9372428786101699,0.9436055405669803,0.9436055405669803,0.95611346102259,0.93670341585308,0.9383243354021091,0.9464390223536174,0.886566532129158,0.820839982481063,0.8734403258210177
2022-08-05,0.9375386965351524,0.9375386965351524,0.9375386965351524,0.9347533849707571,0.9347533849707571,0.9410991464988392,0.9410991464988392,0.9531176624800874,0.934215355128372,0.9358319692097369,0.9434735368131231,0.8857311569589715,0.8170968368795407,0.8719641005319242
2022-08-08,0.934976488832816,0.934976488832816,0.934976488832816,0.932198789270752,0.932198789270752,0.9385272084116616,0.9385272084116616,0.9500178323280206,0.9316622298148279,0.933274425837433,0.9404050723074078,0.8850279054602891,0.8131743108527654,0.8709518317626403
2022-08-09,0.927536394328953,0.927536394328953,0.927536394328953,0.9247807983678799,0.9247807983678799,0.9310588589842375,0.9310588589842375,0.9418343930329374,0.924248508594784,0.925847875534615,0.9323044371823203,0.8803486067775785,0.8045694723769297,0.8674932467998113
2022-08-10,0.9514448566948918,0.9514448566948918,0.9514448566948918,0.9486182316478079,0.9486182316478079,0.9550581174786745,0.9550581174786745,0.9667681393860927,0.9480722214103877,0.9497128141226241,0.9569858913026862,0.9004710092542675,0.8275421520412872,0.8857140846557958
2022-08-11,0.9489886665593605,0.9489886665593605,0.9489886665593605,0.9461693385495232,0.9461693385495232,0.9525925995766082,0.9525925995766082,0.9636854557677142,0.9456247378577531,0.9472610953191415,0.9539343998333754,0.9005614489134963,0.8233912264055947,0.8857140846557958
2022-08-12,0.9664917835062249,0.9664917835062249,0.9664917835062249,0.9636204558997574,0.9636204558997574,0.9701621873500403,0.9701621873500403,0.9818201924358225,0.9630658106100555,0.964732348996699,0.9718856400810002,0.9157646201334526,0.839802766840347,0.9007083158088561
2022-08-15,0.9713069254531816,0.9713069254531816,0.9713069254531816,0.9684212926552607,0.9684212926552607,0.9749956155523095,0.9749956155523095,0.987062022369401,0.9678638840768834,0.9695387252955104,0.9770744305331021,0.9189298029418228,0.8452041936817976,0.9044199679651158
2022-08-16,0.9711855908811856,0.9711855908811856,0.9711855908811856,0.968300318553278,0.968300318553278,0.9748738201932824,0.9748738201932824,0.9865090819367816,0.9677429796057553,0.9694176116050953,0.9765270850309182,0.9205345436202067,0.8435858987064125,0.9061914383124721
2022-08-17,0.9629228278610452,0.9629228278610452,0.9629228278610452,0.9600621031805882,0.9600621031805882,0.9665796780371088,0.9665796780371088,0.9780188883284094,0.9595095060246329,0.9611698903997428,0.9681227994875409,0.9130923471795062,0.8360669762568458,0.8997593138357108
2022-08-18,0.9663951983189131,0.9663951983189131,0.9663951983189131,0.9635241576550967,0.9635241576550967,0.97006523536536,0.97006523536536,0.9814362288437225,0.9629695677932009,0.9646359396363466,0.9715055616263598,0.9168311671593182,0.8386853763265014,0.9023743414930226
2022-08-19,0.9506260986207374,0.9506260986207374,0.9506260986207374,0.9478019060026729,0.9478019060026729,0.954236250042564,0.954236250042564,0.9648392463187874,0.9472563656298878,0.9488955465435106,0.9550765157491901,0.9042491294096674,0.8228127561963947,0.8902482051862665
2022-08-22,0.9277440636758795,0.9277440636758795,0.9277440636758795,0.9249878507548497,0.9249878507548497,0.9312673169880178,0.9312673169880178,0.9410759740027621,0.9244554418055464,0.9260551668332001,0.9315536922187615,0.8844784216732158,0.8009624029910086,0.871711033340713
2022-08-23,0.9266301177996812,0.9266301177996812,0.9266301177996812,0.9238772142741383,0.9238772142741383,0.930149140727976,0.930149140727976,0.9397787394579947,0.9233454445903144,0.9249432488219561,0.9302695837479948,0.8839858153420667,0.7993589839598261,0.869602140070262
2022-08-24,0.9284792740280235,0.9284792740280235,0.9284792740280235,0.9257208768879277,0.9257208768879277,0.932005319416565,0.932005319416565,0.9416847346230116,0.9251880460199225,0.9267890387834173,0.9321562930917374,0.8857405835668615,0.8010801043333938,0.872385879186902
2022-08-25,0.9431588193567467,0.9431588193567467,0.9431588193567467,0.9403568111022347,0.9403568111022347,0.9467406126166301,0.9467406126166301,0.9568513219960715,0.9398155560129268,0.9414418609686267,0.9471694172772784,0.8992561165105882,0.8148763864713803,0.8847018158865121
2022-08-26,0.9090163717307965,0.9090163717307965,0.9090163717307965,0.9063157964673288,0.9063157964673288,0.9124685037011147,0.9124685037011147,0.9211911503078153,0.9057941348687032,0.9073615674153939,0.9118700732083239,0.8684054321752807,0.7812334699291147,0.8547555314452236
